	B	78	Tinjan	Croatia	BR Villas		hotel	Radetići	+385915519771								overture:2e78ce3e-8e21-4dc8-ab9e-27242824b463	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.borisruzic.hr/										Permissive	Qualification	https://explore.overturemaps.org/#id=2e78ce3e-8e21-4dc8-ab9e-27242824b463	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2e78ce3e-8e21-4dc8-ab9e-27242824b463	borisruzic.hr	385915519771	br villas	Tinjan	Croatia	PERMISSIVE	domain:borisruzic.hr
	B	78	Cocoa Beach	USA	Blue Wave Beach Cottage		vacation_rental_agent	133 N Orlando Ave	3213239228								overture:2bc4b24c-1b75-49e6-b3f0-1f56228ca2ad	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://bluewavebeach.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=2bc4b24c-1b75-49e6-b3f0-1f56228ca2ad	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2bc4b24c-1b75-49e6-b3f0-1f56228ca2ad	bluewavebeach.com	3213239228	blue wave beach cottage	Cocoa Beach	USA	PERMISSIVE	domain:bluewavebeach.com
	B	78	Μελισσουργοί	Greece	Ορειβατικό Καταφύγιο Μελισσουργών		ski_resort	Μελισσουργοί	697 437 4172								overture:80eb8fcd-4bdb-405b-9e39-fa97bbd6ef8e	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://katafigiomelissourgwn.blogspot.gr										Permissive	Qualification	https://explore.overturemaps.org/#id=80eb8fcd-4bdb-405b-9e39-fa97bbd6ef8e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:80eb8fcd-4bdb-405b-9e39-fa97bbd6ef8e	blogspot.gr	6974374172		Μελισσουργοί	Greece	PERMISSIVE	domain:blogspot.gr
	B	78	Le Falgoux	France	Station de ski du Falgoux		ski_resort	Le Pont des Eaux	+33471695333								overture:0935ac5c-8225-4846-bd9f-888ada6434bf	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://lefalgoux.blogspot.fr/										Permissive	Qualification	https://explore.overturemaps.org/#id=0935ac5c-8225-4846-bd9f-888ada6434bf	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0935ac5c-8225-4846-bd9f-888ada6434bf	blogspot.fr	33471695333	station de ski du falgoux	Le Falgoux	France	PERMISSIVE	domain:blogspot.fr
	B	78	World-Atlas::mediterranean-premium::21-39::lane=site-recovery	Czechia	Bílé Karpaty		ski_resort		+420577119626								overture:90c4358d-bebb-4210-9537-b150a9881953	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bilekarpaty.cz										Permissive	Qualification	https://explore.overturemaps.org/#id=90c4358d-bebb-4210-9537-b150a9881953	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:90c4358d-bebb-4210-9537-b150a9881953	bilekarpaty.cz	420577119626	bile karpaty	World-Atlas::mediterranean-premium::21-39::lane=site-recovery	Czechia	PERMISSIVE	domain:bilekarpaty.cz
	B	78	Bettmeralp	Switzerland	Bettmeralp		ski_resort										overture:cc37cc6e-e651-4fb7-b244-bce6ec33d0e2	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://gemeinde.bettmeralp.ch/		https://gemeinde.bettmeralp.ch/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=cc37cc6e-e651-4fb7-b244-bce6ec33d0e2	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:cc37cc6e-e651-4fb7-b244-bce6ec33d0e2	bettmeralp.ch		bettmeralp	Bettmeralp	Switzerland	PERMISSIVE	domain:bettmeralp.ch
	B	78	Schopfheim	Germany	Bergbrunnenlift		ski_resort	K6352	+497620227								overture:7fd0ebc8-8b17-4e48-b1d6-c36e12bde320	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bergbrunnenlift-gersbach.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=7fd0ebc8-8b17-4e48-b1d6-c36e12bde320	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7fd0ebc8-8b17-4e48-b1d6-c36e12bde320	bergbrunnenlift-gersbach.de	497620227	bergbrunnenlift	Schopfheim	Germany	PERMISSIVE	domain:bergbrunnenlift-gersbach.de
	B	78	Arâches-la-Frasse	France	BelleVue Les Carroz		ski_resort	1 Place de l'Ambiance	+33660372744								overture:9436913d-98c4-472a-9ff7-e11d3135ee8c	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.bellevuelescarroz.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=9436913d-98c4-472a-9ff7-e11d3135ee8c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9436913d-98c4-472a-9ff7-e11d3135ee8c	bellevuelescarroz.com	33660372744	bellevue les carroz	Arâches-la-Frasse	France	MEDIUM	domain:bellevuelescarroz.com
	B	78	Kappl	Austria	Apart Bella Cascata - Kappl Paznaun Appartement Ferienwohnung		vacation_rental_agent	Siedlung Holdernach 537	0544520136								overture:b3968322-85d7-4ce5-b572-c8b942c400ac	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bella-cascata.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=b3968322-85d7-4ce5-b572-c8b942c400ac	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b3968322-85d7-4ce5-b572-c8b942c400ac	bella-cascata.com	0544520136	apart bella cascata kappl paznaun appartement ferienwohnung	Kappl	Austria	PERMISSIVE	domain:bella-cascata.com
	B	78	Schliersee	Germany	Snowpark Spitzingsee		ski_resort	Lyraweg 6	+4980267099								overture:30cbb080-9a9d-454f-be6f-1f6d7f2961b4	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bayregio.de/freizeit/spitzingsee/										Medium	Recall-first	https://explore.overturemaps.org/#id=30cbb080-9a9d-454f-be6f-1f6d7f2961b4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:30cbb080-9a9d-454f-be6f-1f6d7f2961b4	bayregio.de	4980267099	snowpark spitzingsee	Schliersee	Germany	MEDIUM	domain:bayregio.de
	B	78	Kaprun	Austria	Unteraigen Schnapps Brennerei		ski_resort	Jausenstation Unteraigen	06547 7277								overture:8779fa83-d5d5-4701-82b3-fe5fbe57e718	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.bauernhofurlaub-kaprun.com/schnaps-brennerei-pinzgau										Permissive	Qualification	https://explore.overturemaps.org/#id=8779fa83-d5d5-4701-82b3-fe5fbe57e718	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8779fa83-d5d5-4701-82b3-fe5fbe57e718	bauernhofurlaub-kaprun.com	065477277	unteraigen schnapps brennerei	Kaprun	Austria	PERMISSIVE	domain:bauernhofurlaub-kaprun.com
	B	78	Sankt Gallenkirch	Austria	Ferienwohnungen Bargehr		vacation_rental_agent	Zamangweg 20b	0557420910311								overture:d98124bf-d0c6-4f66-ad08-ebcf23fe4660	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.bargehr.net/										Permissive	Qualification	https://explore.overturemaps.org/#id=d98124bf-d0c6-4f66-ad08-ebcf23fe4660	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d98124bf-d0c6-4f66-ad08-ebcf23fe4660	bargehr.net	0557420910311	ferienwohnungen bargehr	Sankt Gallenkirch	Austria	PERMISSIVE	domain:bargehr.net
	B	78	Lusiana	Italy	Baita Al Fungo		ski_resort	Via Puffele 1	394 2470 0191								overture:01d9f613-36d1-42cc-ba8b-ca81a6662fdc	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.baitaalfungo.it										Permissive	Qualification	https://explore.overturemaps.org/#id=01d9f613-36d1-42cc-ba8b-ca81a6662fdc	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:01d9f613-36d1-42cc-ba8b-ca81a6662fdc	baitaalfungo.it	39424700191	baita al fungo	Lusiana	Italy	PERMISSIVE	domain:baitaalfungo.it
	B	78	Aussois	France	Societe de Gestion des Activites Touristiques Parrachee-Vanoise		ski_resort	38 Route des Barrages	+33479204220								overture:49cdd4d7-9042-4dc3-a9ed-d7b2739b202d	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.aussois.ski/										Permissive	Qualification	https://explore.overturemaps.org/#id=49cdd4d7-9042-4dc3-a9ed-d7b2739b202d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:49cdd4d7-9042-4dc3-a9ed-d7b2739b202d	aussois.ski	33479204220	societe de gestion des activites touristiques parrachee vanoise	Aussois	France	PERMISSIVE	domain:aussois.ski
	B	78	Zermatt	Switzerland	Haus Ascot Zermatt		vacation_rental_agent	Zum Steg 3	0797552775								overture:a12c3331-0734-4987-8a96-ceadd4754588	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://ascot-zermatt.ch/de/										Permissive	Qualification	https://explore.overturemaps.org/#id=a12c3331-0734-4987-8a96-ceadd4754588	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a12c3331-0734-4987-8a96-ceadd4754588	ascot-zermatt.ch	0797552775	haus ascot zermatt	Zermatt	Switzerland	PERMISSIVE	domain:ascot-zermatt.ch
	B	78	Evolène	Switzerland	Arolla.biz		ski_resort	Place de la Poste 3	+41272831378								overture:bd622370-0b83-4507-ba5e-9de4a33830ca	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.arolla.biz/										Permissive	Qualification	https://explore.overturemaps.org/#id=bd622370-0b83-4507-ba5e-9de4a33830ca	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:bd622370-0b83-4507-ba5e-9de4a33830ca	arolla.biz	41272831378	arolla biz	Evolène	Switzerland	PERMISSIVE	domain:arolla.biz
	B	78	Pstruží	Czechia	Ski Areál Opálená		ski_resort	Pstruží 8	+420604945578								overture:eb6b6f32-71b1-40d6-b06d-7701370a3b14	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.areal-opalena.cz/										Permissive	Qualification	https://explore.overturemaps.org/#id=eb6b6f32-71b1-40d6-b06d-7701370a3b14	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:eb6b6f32-71b1-40d6-b06d-7701370a3b14	areal-opalena.cz	420604945578	ski areal opalena	Pstruží	Czechia	PERMISSIVE	domain:areal-opalena.cz
	B	78	Mittersill	Austria	Appartement Annemarie		vacation_rental_agent	Rettenbachstraße 118	06641048296								overture:1ff93f01-e1d5-44e8-93bb-6ba9a8c31c2a	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.appartement-annemarie.at/										Permissive	Qualification	https://explore.overturemaps.org/#id=1ff93f01-e1d5-44e8-93bb-6ba9a8c31c2a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1ff93f01-e1d5-44e8-93bb-6ba9a8c31c2a	appartement-annemarie.at	06641048296	appartement annemarie	Mittersill	Austria	PERMISSIVE	domain:appartement-annemarie.at
	B	78	München	Germany	Creativ Wohnen // Apartmenthaus Edelweiss Parkvilla		resort	Hintermeierstr. 1	017621863999								overture:c6824a38-4bf4-4720-88bf-1d86d76063e4	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.apartmenthaus24.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=c6824a38-4bf4-4720-88bf-1d86d76063e4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c6824a38-4bf4-4720-88bf-1d86d76063e4	apartmenthaus24.de	017621863999	creativ wohnen apartmenthaus edelweiss parkvilla	München	Germany	PERMISSIVE	domain:apartmenthaus24.de
	B	78	Piran - Pirano	Slovenia	Apartma Sebastijan Piran		vacation_rental_agent	Bolniška ulica 16	070374628								overture:918be9ae-1db1-40ce-aa00-3e1204fa4138	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://apartment-sebastijan.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=918be9ae-1db1-40ce-aa00-3e1204fa4138	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:918be9ae-1db1-40ce-aa00-3e1204fa4138	apartment-sebastijan.com	070374628	apartma sebastijan piran	Piran - Pirano	Slovenia	PERMISSIVE	domain:apartment-sebastijan.com
	B	78	Längenfeld	Austria	Apart Silvana		vacation_rental_agent	Gries 12	06646395685								overture:0315fb88-3fa4-46b1-870a-45205ebd7a1c	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.apart-silvana.at/										Medium	Recall-first	https://explore.overturemaps.org/#id=0315fb88-3fa4-46b1-870a-45205ebd7a1c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0315fb88-3fa4-46b1-870a-45205ebd7a1c	apart-silvana.at	06646395685	apart silvana	Längenfeld	Austria	MEDIUM	domain:apart-silvana.at
	B	78	Annaberg	Austria	Teichstüberl		ski_resort	Annarotte 126	0699 12806183								overture:53e6908c-f601-4042-b0bc-ff1e911d2e48	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.annabergerlifte.at										Permissive	Qualification	https://explore.overturemaps.org/#id=53e6908c-f601-4042-b0bc-ff1e911d2e48	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:53e6908c-f601-4042-b0bc-ff1e911d2e48	annabergerlifte.at	069912806183	teichstuberl	Annaberg	Austria	PERMISSIVE	domain:annabergerlifte.at
	B	78	Annaberg-Lungötz	Austria	Annaberg Dachstein West		ski_resort	Annaberg	+420739822476								overture:74a7dc25-96a7-4af2-948e-2a02fe0fca5d	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.annaberg-apartman.eu/										Medium	Recall-first	https://explore.overturemaps.org/#id=74a7dc25-96a7-4af2-948e-2a02fe0fca5d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:74a7dc25-96a7-4af2-948e-2a02fe0fca5d	annaberg-apartman.eu	420739822476	annaberg dachstein west	Annaberg-Lungötz	Austria	MEDIUM	domain:annaberg-apartman.eu
	B	78	Tux	Austria	Apartments Am Dörfl		vacation_rental_agent	Vorderlanersbach 93	043528787569								overture:af1bc050-6e0e-43a5-bb3b-e45919e00057	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.amdoerfl-tux.at/										Permissive	Qualification	https://explore.overturemaps.org/#id=af1bc050-6e0e-43a5-bb3b-e45919e00057	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:af1bc050-6e0e-43a5-bb3b-e45919e00057	amdoerfl-tux.at	043528787569	apartments am dorfl	Tux	Austria	PERMISSIVE	domain:amdoerfl-tux.at
	B	78	Oviedo	Spain	VILLACANTID,		vacation_rental_agent	URIA, 56 2º C	985228500								overture:03e829cc-635d-4135-9488-75645057c0ce	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.alquileroficinasoviedo.es/										Medium	Recall-first	https://explore.overturemaps.org/#id=03e829cc-635d-4135-9488-75645057c0ce	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:03e829cc-635d-4135-9488-75645057c0ce	alquileroficinasoviedo.es	985228500	villacantid	Oviedo	Spain	MEDIUM	domain:alquileroficinasoviedo.es
	B	78	Steinberg am Rofan	Austria	Alpincenter Rofan		ski_resort	Steinberg am Rofan 225	+4367762318856								overture:2aef766f-cbf2-403f-a760-ed373b1aaecc	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.alpincenter-rofan.at/										Permissive	Qualification	https://explore.overturemaps.org/#id=2aef766f-cbf2-403f-a760-ed373b1aaecc	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2aef766f-cbf2-403f-a760-ed373b1aaecc	alpincenter-rofan.at	4367762318856	alpincenter rofan	Steinberg am Rofan	Austria	PERMISSIVE	domain:alpincenter-rofan.at
	B	78	Limone Piemonte	Italy	Ski Snowboard Alps Hotel Limone Piemonte		ski_resort	Via Genova, 43	+39017192389								overture:3c840540-1d4e-4149-8307-9117f750d997	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.alpiemareholidays.com/										High	Verified	https://explore.overturemaps.org/#id=3c840540-1d4e-4149-8307-9117f750d997	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3c840540-1d4e-4149-8307-9117f750d997	alpiemareholidays.com	39017192389	ski snowboard alps hotel limone piemonte	Limone Piemonte	Italy	HIGH	domain:alpiemareholidays.com
	B	78	Železná Ruda	Czechia	Skiareál Alpalouka		ski_resort	Špičák 151	602133995								overture:dea19517-b9da-4d12-b30f-a4ec3fa1d002	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.alpalouka.cz/										Medium	Recall-first	https://explore.overturemaps.org/#id=dea19517-b9da-4d12-b30f-a4ec3fa1d002	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:dea19517-b9da-4d12-b30f-a4ec3fa1d002	alpalouka.cz	602133995	skiareal alpalouka	Železná Ruda	Czechia	MEDIUM	domain:alpalouka.cz
	B	78	Zermatt	Switzerland	Alex Lodge Zermatt – Private Luxury Apartments		hotel	Wiestibodenweg 45	0279676969								overture:a5ab7ea5-cb08-4a12-a13e-39a825df839a	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.alex-lodge.com/										High	Verified	https://explore.overturemaps.org/#id=a5ab7ea5-cb08-4a12-a13e-39a825df839a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a5ab7ea5-cb08-4a12-a13e-39a825df839a	alex-lodge.com	0279676969	alex lodge zermatt private luxury apartments	Zermatt	Switzerland	HIGH	domain:alex-lodge.com
	B	78	Λευκάδα	Greece	Agios Nikitas Villas		hotel	Agios Nikitas, Lefkas	+302645024966								overture:e37a1230-2821-4f81-b663-a28ba0901b1b	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.agiosnikitasvillas.gr/prices-contact										High	Verified	https://explore.overturemaps.org/#id=e37a1230-2821-4f81-b663-a28ba0901b1b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e37a1230-2821-4f81-b663-a28ba0901b1b	agiosnikitasvillas.gr	302645024966	agios nikitas villas	Λευκάδα	Greece	HIGH	domain:agiosnikitasvillas.gr
	B	78	Estella-Lizarra	Spain	Inmobiliaria Barnó Urdiáin		vacation_rental_agent	Plaza Santiago, 2, 1-IZDA.	948551500								overture:8e81823a-e457-475a-b07c-a31543f6c5ad	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://agenciabarnourdiain.com/										High	Verified	https://explore.overturemaps.org/#id=8e81823a-e457-475a-b07c-a31543f6c5ad	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8e81823a-e457-475a-b07c-a31543f6c5ad	agenciabarnourdiain.com	948551500	inmobiliaria barno urdiain	Estella-Lizarra	Spain	HIGH	domain:agenciabarnourdiain.com
	B	78	Olbia	Italy	Residence Olbia		hotel	Via Domenico Degortes, 3	+393355650405								overture:b4906bda-41c8-4b50-a437-149dc12a0669	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.affittiolbia.it/										High	Verified	https://explore.overturemaps.org/#id=b4906bda-41c8-4b50-a437-149dc12a0669	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b4906bda-41c8-4b50-a437-149dc12a0669	affittiolbia.it	393355650405	residence olbia	Olbia	Italy	HIGH	domain:affittiolbia.it
	B	78	Les Deux Alpes	France	Les Deux Alpes - SnowPark		ski_resort	Station de ski									overture:1fa93a00-65ec-4874-8857-761cf2515abe	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.2alpes-snowpark.com/		https://www.2alpes-snowpark.com/contact/								Medium	Recall-first	https://explore.overturemaps.org/#id=1fa93a00-65ec-4874-8857-761cf2515abe	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1fa93a00-65ec-4874-8857-761cf2515abe	2alpes-snowpark.com		les deux alpes snowpark	Les Deux Alpes	France	MEDIUM	domain:2alpes-snowpark.com
	B	78	Villasimius	Italy	Casa vacanza Villasimius- villini a 200 mt dal mare		hotel	Via Libeccio	+393295949223								overture:91c8249c-a821-4d64-9d78-8dd91eaf74f3	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://1drv.ms/f/s!Ak88z70KiJjqmA00EUT2qRx8HaLT										Permissive	Qualification	https://explore.overturemaps.org/#id=91c8249c-a821-4d64-9d78-8dd91eaf74f3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:91c8249c-a821-4d64-9d78-8dd91eaf74f3	1drv.ms	393295949223	casa vacanza villasimius villini a 200 mt dal mare	Villasimius	Italy	PERMISSIVE	domain:1drv.ms
	B	78	Eivissa	Spain	Six Senses Residences Ibiza		hotel	Es									overture:c0de28c6-29ee-4f47-94c0-5043fa02dfef	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.xarracabay.com/		http://www.xarracabay.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=c0de28c6-29ee-4f47-94c0-5043fa02dfef	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c0de28c6-29ee-4f47-94c0-5043fa02dfef	xarracabay.com		six senses residences ibiza	Eivissa	Spain	PERMISSIVE	domain:xarracabay.com
	B	78	Рашка	Serbia	Woodside Residences		hotel	Улица Јована Цвијића 22А	+381631056225								overture:51fcb3f3-065b-436d-98b5-6faee98fc822	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.woodside.rs/										Medium	Recall-first	https://explore.overturemaps.org/#id=51fcb3f3-065b-436d-98b5-6faee98fc822	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:51fcb3f3-065b-436d-98b5-6faee98fc822	woodside.rs	381631056225	woodside residences	Рашка	Serbia	MEDIUM	domain:woodside.rs
	B	78	Albufeira	Portugal	Villas Nobre		hotel	R. Poço das Canas 137	+351919241855								overture:facda15c-8559-4fd6-a0ba-4c9474a2c5bc	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villasnobre.com/										High	Verified	https://explore.overturemaps.org/#id=facda15c-8559-4fd6-a0ba-4c9474a2c5bc	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:facda15c-8559-4fd6-a0ba-4c9474a2c5bc	villasnobre.com	351919241855	villas nobre	Albufeira	Portugal	HIGH	domain:villasnobre.com
	B	78	Καστοριά	Greece	ΞΕΝΟΔΟΧΕΙΟ Villa Del Lago Boutique Hotel		hotel	Δισπηλιό	+302467085818								overture:daa1d18c-f883-4a66-9fd9-7a9da19bf68e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villadellago.gr/										Permissive	Qualification	https://explore.overturemaps.org/#id=daa1d18c-f883-4a66-9fd9-7a9da19bf68e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:daa1d18c-f883-4a66-9fd9-7a9da19bf68e	villadellago.gr	302467085818	villa del lago boutique hotel	Καστοριά	Greece	PERMISSIVE	domain:villadellago.gr
	B	78	València	Spain	Cañete Business		vacation_rental_agent	Calle Salamanca, 36	626863365								overture:2c4495ce-22f0-4101-860c-3a834ef3db73	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.unarea.es/										Permissive	Qualification	https://explore.overturemaps.org/#id=2c4495ce-22f0-4101-860c-3a834ef3db73	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2c4495ce-22f0-4101-860c-3a834ef3db73	unarea.es	626863365	canete business	València	Spain	PERMISSIVE	domain:unarea.es
	B	78	Capdepera	Spain	TUI Sensimar Aguait Resort & Spa		hotel	Los Pinos Cala Ratjada, Carrer Castellet, 26	+34971563412								overture:cf8c56c8-4306-461f-8858-e858266a7a2e	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.tui.com/hotels/tui-sensimar-aguait-resort-und-spa-6648/hotelinformation/										High	Verified	https://explore.overturemaps.org/#id=cf8c56c8-4306-461f-8858-e858266a7a2e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:cf8c56c8-4306-461f-8858-e858266a7a2e	tui.com	34971563412	tui sensimar aguait resort spa	Capdepera	Spain	HIGH	domain:tui.com
	B	78	Tracy-sur-Mer	France	Hotel Les Villas d'Arromanches		hotel	1 Rue du LT Colonel Job	+33231213897								overture:3a6fe0ec-84cd-423c-b9d9-0232bb4d690f	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.tourisme.fr/?idredirection=11										Permissive	Qualification	https://explore.overturemaps.org/#id=3a6fe0ec-84cd-423c-b9d9-0232bb4d690f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3a6fe0ec-84cd-423c-b9d9-0232bb4d690f	tourisme.fr	33231213897	hotel les villas d arromanches	Tracy-sur-Mer	France	PERMISSIVE	domain:tourisme.fr
	B	78	Bran	Romania	Plant Village - Mirror Resort Bran		resort	Strada Iancu Gonțea 234									overture:444c53d3-c0f3-4597-a61c-76de92900872	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.themirrorresort.com/		http://www.themirrorresort.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=444c53d3-c0f3-4597-a61c-76de92900872	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:444c53d3-c0f3-4597-a61c-76de92900872	themirrorresort.com		plant village mirror resort bran	Bran	Romania	PERMISSIVE	domain:themirrorresort.com
	B	78	Manavgat	Turkey	Crystal Sunrise Queen Luxury Resort & Spa		hotel		+902427534783								overture:64ce0785-5a8d-4fef-a460-f071d470d7bf	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://sunrisequeenresort.com										Permissive	Qualification	https://explore.overturemaps.org/#id=64ce0785-5a8d-4fef-a460-f071d470d7bf	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:64ce0785-5a8d-4fef-a460-f071d470d7bf	sunrisequeenresort.com	902427534783	crystal sunrise queen luxury resort spa	Manavgat	Turkey	PERMISSIVE	domain:sunrisequeenresort.com
