	A	91	Oldham	United Kingdom	Hillcrest Holiday Homes		holiday_rental_home	Den Ln	+447368698204								overture:f7f70b46-7541-4e12-ba29-cbdf70e428dc	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://saddleworthaccommodation.co.uk/	info@saddleworthaccommodation.co.uk	https://saddleworthaccommodation.co.uk/booking/				https://saddleworthaccommodation.co.uk/booking/				High	Verified	https://explore.overturemaps.org/#id=f7f70b46-7541-4e12-ba29-cbdf70e428dc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f7f70b46-7541-4e12-ba29-cbdf70e428dc	saddleworthaccommodation.co.uk	447368698204	hillcrest holiday homes	Oldham	United Kingdom	HIGH	domain:saddleworthaccommodation.co.uk
	A	91	Bushmills	United Kingdom	Atlantic House & The Anchorage Holiday Homes		holiday_rental_home	51 Beach Road	+447869611538								overture:373f583d-e2c2-490c-96a6-9a8aa1a4d61e	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://portballintrae.org/	info@portballintrae.org			https://www.facebook.com/atlanticanchorage/		https://portballintrae.org/book-self-catered-accommodation-portballintrae/				High	Verified	https://explore.overturemaps.org/#id=373f583d-e2c2-490c-96a6-9a8aa1a4d61e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:373f583d-e2c2-490c-96a6-9a8aa1a4d61e	portballintrae.org	447869611538	atlantic house the anchorage holiday homes	Bushmills	United Kingdom	HIGH	domain:portballintrae.org
	A	91	Healdsburg	USA	Healdsburg Vacation Homes		holiday_rental_home	1083 Vine St	+17074733000								overture:e53a830c-5d1b-44b6-b9be-f83176865c7f	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://healdsburgvacationhomes.com/	info@healdsburgvacationhomes.com	https://www.healdsburgvacationhomes.com/about-us/				https://www.healdsburgvacationhomes.com/vacation-rentals/pools/				High	Verified	https://explore.overturemaps.org/#id=e53a830c-5d1b-44b6-b9be-f83176865c7f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e53a830c-5d1b-44b6-b9be-f83176865c7f	healdsburgvacationhomes.com	17074733000	healdsburg vacation homes	Healdsburg	USA	HIGH	domain:healdsburgvacationhomes.com
	A	91	Walnut Creek	USA	Grand Villa Rentals		holiday_rental_home	817 Ashley Ln	+19252864208								overture:ee400e88-487d-4acd-9b15-6065b8b5271b	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.grandvillarentals.com/	dayna@grandvillarentals.com	https://grandvillarentals.com/en/765412/contact-us				https://grandvillarentals.com/en/765410/all-properties/?adults=1&children=0&infants=0&pets=0				High	Verified	https://explore.overturemaps.org/#id=ee400e88-487d-4acd-9b15-6065b8b5271b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ee400e88-487d-4acd-9b15-6065b8b5271b	grandvillarentals.com	19252864208	grand villa rentals	Walnut Creek	USA	HIGH	domain:grandvillarentals.com
	A	91	Flamborough	United Kingdom	Seaview holiday homes rentals Flamborough		holiday_rental_home	Thornwick bay holiday village, North Marine Road	+447866694893								overture:b0abfdff-900d-4424-8ef8-5620a96faeee	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.flamboroughholidays.co.uk/accommodation	thornwickseaview@gmail.com	https://www.flamboroughholidays.co.uk/contact-us				https://www.flamboroughholidays.co.uk/accommodation				High	Verified	https://explore.overturemaps.org/#id=b0abfdff-900d-4424-8ef8-5620a96faeee	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b0abfdff-900d-4424-8ef8-5620a96faeee	flamboroughholidays.co.uk	447866694893	seaview holiday homes rentals flamborough	Flamborough	United Kingdom	HIGH	domain:flamboroughholidays.co.uk
	A	91	Killarney	Ireland	Cosy Holiday Homes Kenmare		holiday_rental_home	12 Ceann Mara Court									overture:f08e0f36-1f6a-4835-9f29-a76be4ded720	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://cosyholidayhomeskenmare.ie/	info@cosyholidayhomeskenmare.ie	https://cosyholidayhomeskenmare.ie/about-us/		https://www.facebook.com/HolidayHomesKenmareIreland/		https://cosyholidayhomeskenmare.ie/wp-content/plugins/booking-manager/css/client.css?ver=2.1.19				High	Verified	https://explore.overturemaps.org/#id=f08e0f36-1f6a-4835-9f29-a76be4ded720	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f08e0f36-1f6a-4835-9f29-a76be4ded720	cosyholidayhomeskenmare.ie		cosy holiday homes kenmare	Killarney	Ireland	HIGH	domain:cosyholidayhomeskenmare.ie
	A	91	St Germain	USA	Coda Vacation Rentals		cottage	1385 State Highway 155	+17155423780								overture:e8284ad6-e8ec-4494-93c8-29c101ea8952	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://codavacationrentals.com/	coda.gglc@gmail.com	https://codavacationrentals.com/contact-us/				https://codavacationrentals.com/our-rentals/codas-cottages/				High	Verified	https://explore.overturemaps.org/#id=e8284ad6-e8ec-4494-93c8-29c101ea8952	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e8284ad6-e8ec-4494-93c8-29c101ea8952	codavacationrentals.com	17155423780	coda vacation rentals	St Germain	USA	HIGH	domain:codavacationrentals.com
	A	91	Dundalk	United Kingdom	Carlingford Holiday Homes		hotel	Tholsel Street	+353429373100								overture:b7ed77cf-ab52-4ecd-a8bc-f58010a5bd81	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://carlingfordholidayhomes.com/	info@carlingfordholidayhomes.com	https://carlingfordholidayhomes.com/contact-us/				https://carlingfordholidayhomes.com/properties-home/				High	Verified	https://explore.overturemaps.org/#id=b7ed77cf-ab52-4ecd-a8bc-f58010a5bd81	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b7ed77cf-ab52-4ecd-a8bc-f58010a5bd81	carlingfordholidayhomes.com	353429373100	carlingford holiday homes	Dundalk	United Kingdom	HIGH	domain:carlingfordholidayhomes.com
	A	91	Point Reyes Station	USA	Cadiz Vacation Rentals		holiday_rental_home	12315 Sir Francis Drake Blvd	+14155091507								overture:e1fd8c36-c389-46ab-9f8c-e62a458f49fc	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cadizvacationrentals.com/	meg.cadiz@gmail.com	https://cadizvacationrentals.com/about/				https://cadizvacationrentals.com/feed/				High	Verified	https://explore.overturemaps.org/#id=e1fd8c36-c389-46ab-9f8c-e62a458f49fc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e1fd8c36-c389-46ab-9f8c-e62a458f49fc	cadizvacationrentals.com	14155091507	cadiz vacation rentals	Point Reyes Station	USA	HIGH	domain:cadizvacationrentals.com
	A	91	Stirling	United Kingdom	Btiq Holiday Homes		hotel	29 Main Street	+447984273451								overture:d858ea09-ee0b-4ef3-9105-09148e00b383	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.btiqholidayhomes.com/	btiqholidayhomes@gmail.com	https://btiqholidayhomes.com/en/contact-us		https://www.facebook.com/Btiq-Holiday-Homes-505565139831510/						High	Verified	https://explore.overturemaps.org/#id=d858ea09-ee0b-4ef3-9105-09148e00b383	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d858ea09-ee0b-4ef3-9105-09148e00b383	btiqholidayhomes.com	447984273451	btiq holiday homes	Stirling	United Kingdom	HIGH	domain:btiqholidayhomes.com
	A	91	San Antonio	USA	Vacation Rentals SA		property_management	2242 E Commerce St	+12109418723								overture:852e03af-e316-4fc8-85d2-f5f862d7a6cc	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://vacationrentalssa.com/	info@vacationrentalssa.com			https://www.facebook.com/vacationrentalsa/		https://vacationrentalssa.com/xmlrpc.php?rsd				High	Verified	https://explore.overturemaps.org/#id=852e03af-e316-4fc8-85d2-f5f862d7a6cc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:852e03af-e316-4fc8-85d2-f5f862d7a6cc	vacationrentalssa.com	12109418723	vacation rentals sa	San Antonio	USA	HIGH	domain:vacationrentalssa.com
	A	91	Fort Worth	USA	HomeStay Pros - Vacation Rentals in Dallas-Fort Worth, TX		holiday_rental_home	3508 Fossil Park Dr	+18177244968								overture:5dc0cdd5-e390-4f04-aaee-4a15e5bbc40d	2026-08-15T01:01:53.485175Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.homestaypros.com/	info@homestaypros.com		https://www.instagram.com/homestaypros/	https://www.facebook.com/homestaypros/						High	Verified	https://explore.overturemaps.org/#id=5dc0cdd5-e390-4f04-aaee-4a15e5bbc40d; https://homestaypros.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5dc0cdd5-e390-4f04-aaee-4a15e5bbc40d	homestaypros.com	18177244968	homestay pros vacation rentals in dallas fort worth tx	Fort Worth	USA	HIGH	domain:homestaypros.com
	A	91	Berwick-upon-Tweed	United Kingdom	Indigo House, Luxury Holiday Home in Berwick-upon-Tweed		holiday_rental_home	17 Palace Street	+447435752341								overture:ffb2a189-ceb4-4ca5-9913-12db927fe194	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.theindigohouse.co.uk/	bookings@theindigohouse.co.uk	http://theindigohouse.co.uk/contact/				http://theindigohouse.co.uk/availability-booking/				High	Verified	https://explore.overturemaps.org/#id=ffb2a189-ceb4-4ca5-9913-12db927fe194	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ffb2a189-ceb4-4ca5-9913-12db927fe194	theindigohouse.co.uk	447435752341	indigo house luxury holiday home in berwick upon tweed	Berwick-upon-Tweed	United Kingdom	HIGH	domain:theindigohouse.co.uk
	A	91	Whitby	United Kingdom	Mulgrave House, Holiday Home, Whitby		holiday_rental_home	31 Mulgrave Road	+447578902477								overture:5e6628b3-492a-4e81-bd47-59094430511a	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.mulgravehousewhitby.co.uk/	mulgraveluxury@hotmail.com	https://www.mulgravehousewhitby.co.uk/about-us				https://www.mulgravehousewhitby.co.uk/rooms-rates				High	Verified	https://explore.overturemaps.org/#id=5e6628b3-492a-4e81-bd47-59094430511a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5e6628b3-492a-4e81-bd47-59094430511a	mulgravehousewhitby.co.uk	447578902477	mulgrave house holiday home whitby	Whitby	United Kingdom	HIGH	domain:mulgravehousewhitby.co.uk
	A	91	Hawsker-cum-Stainsacre	United Kingdom	Highgate Howe Holiday Home Park		holiday_rental_home		+441947603216								overture:e4b58cf8-65a8-450f-8392-5ce29d241142	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.highgatehowe.co.uk/	enquiries@highgatehowe.co.uk	https://www.highgatehowe.co.uk/contact-us/		https://www.facebook.com/pages/Highgate-Howe/257250967721930/						High	Verified	https://explore.overturemaps.org/#id=e4b58cf8-65a8-450f-8392-5ce29d241142	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e4b58cf8-65a8-450f-8392-5ce29d241142	highgatehowe.co.uk	441947603216	highgate howe holiday home park	Hawsker-cum-Stainsacre	United Kingdom	HIGH	domain:highgatehowe.co.uk
	A	91	Alnwick	United Kingdom	Greycroft Holiday Rental		holiday_rental_home	38 The Village	+447786060212								overture:92b3686b-0f09-411d-b741-47800c1452b4	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.greycroftnorthumberland.co.uk/	enquiries@greycroftnorthumberland.co.uk		https://www.instagram.com/greycroftnorthumberland/	https://www.facebook.com/Grey-Croft-157261088258742/						High	Verified	https://explore.overturemaps.org/#id=92b3686b-0f09-411d-b741-47800c1452b4; https://www.greycroftnorthumberland.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:92b3686b-0f09-411d-b741-47800c1452b4	greycroftnorthumberland.co.uk	447786060212	greycroft holiday rental	Alnwick	United Kingdom	HIGH	domain:greycroftnorthumberland.co.uk
	A	91	Port Aransas	USA	Bird in Paradise at Pelican's Roost Port Aransas		holiday_rental_home	152 Paradise Pointe Dr	+12103133746								overture:8c5cfd76-864e-4626-a0da-ec25741a7222	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.vrporta.com/	portaransastownhomes@gmail.com	https://www.vrporta.com/contact				https://www.vrporta.com/properties				Medium	Recall-first	https://explore.overturemaps.org/#id=8c5cfd76-864e-4626-a0da-ec25741a7222	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8c5cfd76-864e-4626-a0da-ec25741a7222	vrporta.com	12103133746	bird in paradise at pelican s roost port aransas	Port Aransas	USA	MEDIUM	domain:vrporta.com
	A	91	Fraser-Fort George	Canada	Purden Ski Village		ski_resort	3000 Purden Ski Hill Rd	+12505657777								overture:d83c99c9-bcac-4635-9119-68c75f9198d6	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.purden.com	info@purden.com	http://www.purden.com/lakecontact.html				http://www.purden.com/lakecabins.html				High	Verified	https://explore.overturemaps.org/#id=d83c99c9-bcac-4635-9119-68c75f9198d6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d83c99c9-bcac-4635-9119-68c75f9198d6	purden.com	12505657777	purden ski village	Fraser-Fort George	Canada	HIGH	domain:purden.com
	A	91	Kailua	USA	Sheffield House		bed_and_breakfast	131 Kuulei Rd	+18082620721								overture:4ff5e036-c18f-425d-b039-9334ccc1e2af	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hawaiisheffieldhouse.com	rachel@hawaiisheffieldhouse.com	https://www.hawaiisheffieldhouse.com/contact/				https://www.hawaiisheffieldhouse.com/facebook/				High	Verified	https://explore.overturemaps.org/#id=4ff5e036-c18f-425d-b039-9334ccc1e2af	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4ff5e036-c18f-425d-b039-9334ccc1e2af	hawaiisheffieldhouse.com	18082620721	sheffield house	Kailua	USA	HIGH	domain:hawaiisheffieldhouse.com
	A	91	Cary	USA	Willowdale Realty & Property Management		property_management	3434 Kildaire Farm Rd	+19197108070								overture:96f33b3b-f034-481c-92fc-d380cd181dd5	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.wpmhomes.com/	nancy@wpmhomes.com	https://wpmhomes.com/contact/				https://wpmhomes.com/properties-features-and-amenities/				High	Verified	https://explore.overturemaps.org/#id=96f33b3b-f034-481c-92fc-d380cd181dd5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:96f33b3b-f034-481c-92fc-d380cd181dd5	wpmhomes.com	19197108070	willowdale realty property management	Cary	USA	HIGH	domain:wpmhomes.com
	A	91	Salt Lake City	USA	Work Hard Dream Big Property Management		property_management	1240 E 2100 S	+18016473348								overture:06741656-6279-41d1-bb14-d9ad97487d0f	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://WorkHardDreamBig.com/	workharddreambigpm@gmail.com	https://workharddreambig.com/m/bookings				https://workharddreambig.com/m/bookings				High	Verified	https://explore.overturemaps.org/#id=06741656-6279-41d1-bb14-d9ad97487d0f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:06741656-6279-41d1-bb14-d9ad97487d0f	workharddreambig.com	18016473348	work hard dream big property management	Salt Lake City	USA	HIGH	domain:workharddreambig.com
	A	91	Atwater	USA	Wisdom Property Management & Realty Inc.		property_management	564 E Bellevue Rd	+12093587563								overture:d9f76b94-f331-4e55-b359-e2c6e19723de	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://wisdompropertymgt.com/	wpmrealty@gmail.com	https://www.wisdompropertymgt.com/about-us		https://www.facebook.com/wpmrealty/						High	Verified	https://explore.overturemaps.org/#id=d9f76b94-f331-4e55-b359-e2c6e19723de	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d9f76b94-f331-4e55-b359-e2c6e19723de	wisdompropertymgt.com	12093587563	wisdom property management realty inc	Atwater	USA	HIGH	domain:wisdompropertymgt.com
	A	91	Layton	USA	West Property Management		property_management	84 E Antelope Dr	+18014417000								overture:a1d3d8b7-34bf-4675-98cf-db97dc8544e9	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://westpropertymanagement.net/	frontdesk@westpropertymanagement.net	https://westpropertymanagement.net/about-us/		https://www.facebook.com/WestPropertyManagement/						High	Verified	https://explore.overturemaps.org/#id=a1d3d8b7-34bf-4675-98cf-db97dc8544e9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a1d3d8b7-34bf-4675-98cf-db97dc8544e9	westpropertymanagement.net	18014417000	west property management	Layton	USA	HIGH	domain:westpropertymanagement.net
	A	91	Rocklin	USA	Vienna Property Management		property_management	5842 Lonetree Blvd	+19166263105								overture:8a5bd999-9bde-49dd-a869-e66980b0d850	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.viennapm.com/	info@viennapm.com	https://www.viennapm.com/about/		https://www.facebook.com/Vienna-Property-Management-142892562390524/						High	Verified	https://explore.overturemaps.org/#id=8a5bd999-9bde-49dd-a869-e66980b0d850	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8a5bd999-9bde-49dd-a869-e66980b0d850	viennapm.com	19166263105	vienna property management	Rocklin	USA	HIGH	domain:viennapm.com
	A	91	Peyton	USA	Valtryn Property Management		property_management	11605 Meridian Market Vw	+17193575496								overture:d26ad709-a4e1-4e3e-b01e-c64498f52ee5	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://valtrynrealty.com/	hello@valtrynrealty.com	https://valtrynrealty.com/contact				https://valtrynrealty.com/rentals.html				High	Verified	https://explore.overturemaps.org/#id=d26ad709-a4e1-4e3e-b01e-c64498f52ee5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d26ad709-a4e1-4e3e-b01e-c64498f52ee5	valtrynrealty.com	17193575496	valtryn property management	Peyton	USA	HIGH	domain:valtrynrealty.com
	A	91	Castle Rock	USA	TMMC Property Management		property_management	200 Perry St	+13039859623								overture:3d8c4ac8-065d-43f9-9b45-4a7a17521572	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tmmccares.com	tmmc@tmmccares.com	https://tmmccares.com/about/		https://www.facebook.com/tmmcpropertymanagement/						Medium	Recall-first	https://explore.overturemaps.org/#id=3d8c4ac8-065d-43f9-9b45-4a7a17521572	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3d8c4ac8-065d-43f9-9b45-4a7a17521572	tmmccares.com	13039859623	tmmc property management	Castle Rock	USA	MEDIUM	domain:tmmccares.com
	A	91	Albuquerque	USA	Thunderbird Property Management and Realty Company		property_management	2301 San Pedro Dr NE	+15053696807								overture:d9d4967b-a655-4e92-9182-c5333a0e9d8b	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.thunderbirdproperties.com/	services@thunderbirdproperties.com	https://www.thunderbirdproperties.com/about/				https://www.thunderbirdproperties.com/rentals/				High	Verified	https://explore.overturemaps.org/#id=d9d4967b-a655-4e92-9182-c5333a0e9d8b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d9d4967b-a655-4e92-9182-c5333a0e9d8b	thunderbirdproperties.com	15053696807	thunderbird property management and realty company	Albuquerque	USA	HIGH	domain:thunderbirdproperties.com
	A	91	Albuquerque	USA	Three Sons Property Management		property_management	5012 Copper Ave NE	+15052555337								overture:b644953b-25a9-4d5c-aad9-c7c7fd3e937c	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Threesonspropertymanagement.com/	contact@threesonspropertymanagement.com	https://www.threesonspropertymanagement.com/about		https://www.facebook.com/threesonspropertymanagement/						High	Verified	https://explore.overturemaps.org/#id=b644953b-25a9-4d5c-aad9-c7c7fd3e937c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b644953b-25a9-4d5c-aad9-c7c7fd3e937c	threesonspropertymanagement.com	15052555337	three sons property management	Albuquerque	USA	HIGH	domain:threesonspropertymanagement.com
	A	91	Lehi	USA	Summit Ridge Property Management		property_management	2940 W Maple Loop Dr	+13853366815								overture:a5ec38f0-5a5a-4afc-bcd7-a9f03da6200c	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://summitridgepm.com/	info@summitridgepm.com	https://summitridgepm.com/about-us/		https://www.facebook.com/profile.php/						Medium	Recall-first	https://explore.overturemaps.org/#id=a5ec38f0-5a5a-4afc-bcd7-a9f03da6200c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a5ec38f0-5a5a-4afc-bcd7-a9f03da6200c	summitridgepm.com	13853366815	summit ridge property management	Lehi	USA	MEDIUM	domain:summitridgepm.com
	A	91	Aiken	USA	South Lake Property Management		property_management	427 Jerrys Folly Rd	+17174602858								overture:151f5618-b17d-446a-a638-367e3360f9f1	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://southlakeenvironmental.com/	mfulk@southlakeenvironmental.com	https://www.southlakeenvironmental.com/contact-us		https://www.facebook.com/SouthLakeEnvironmental/						Medium	Recall-first	https://explore.overturemaps.org/#id=151f5618-b17d-446a-a638-367e3360f9f1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:151f5618-b17d-446a-a638-367e3360f9f1	southlakeenvironmental.com	17174602858	south lake property management	Aiken	USA	MEDIUM	domain:southlakeenvironmental.com
	A	91	Santa Fe	USA	Santa Fe Property Management		property_management	2019 Galisteo St	+15057720110								overture:b6584c59-b096-4624-98ec-1f466a51982c	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sfpmrentals.com/	rent@sfpmrentals.com	https://www.sfpmrentals.com/about-us				https://www.sfpmrentals.com/feed/atom				High	Verified	https://explore.overturemaps.org/#id=b6584c59-b096-4624-98ec-1f466a51982c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b6584c59-b096-4624-98ec-1f466a51982c	sfpmrentals.com	15057720110	santa fe property management	Santa Fe	USA	HIGH	domain:sfpmrentals.com
	A	91	Sandy	USA	Safeguard Property Management		property_management	11075 State St	+18015669339								overture:a30ba8fd-3a56-4306-9e35-a6308fbeaf08	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.safeguardproperty.com	info@safeguardproperty.com	https://www.safeguardproperty.com/about-us/		https://www.facebook.com/SafeguardPM/						High	Verified	https://explore.overturemaps.org/#id=a30ba8fd-3a56-4306-9e35-a6308fbeaf08	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a30ba8fd-3a56-4306-9e35-a6308fbeaf08	safeguardproperty.com	18015669339	safeguard property management	Sandy	USA	HIGH	domain:safeguardproperty.com
	A	91	Greenville	USA	Russell Property Management		property_management	106 Regency Blvd	+12523297368								overture:5a6d0a4c-7837-4f47-8bf0-66f1acd20722	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.russellpm.com/	rocky@russellpm.com	https://russellpm.com/about-rpm/				https://russellpm.com/current-rental-residents/resident-handbook/				High	Verified	https://explore.overturemaps.org/#id=5a6d0a4c-7837-4f47-8bf0-66f1acd20722	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5a6d0a4c-7837-4f47-8bf0-66f1acd20722	russellpm.com	12523297368	russell property management	Greenville	USA	HIGH	domain:russellpm.com
	A	91	Fayetteville	USA	Real Property Management SuiteLife		property_management	210 J Arthur Rank Ave	+16785521915								overture:d292ff9a-e86e-41df-a39a-9adf20133f6c	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rpmsuitelife.com/?cid=LSTL_RPM000263	paul@rpmsuitelife.com	https://www.rpmsuitelife.com/about-us		https://www.facebook.com/RPMSuiteLife/						High	Verified	https://explore.overturemaps.org/#id=d292ff9a-e86e-41df-a39a-9adf20133f6c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d292ff9a-e86e-41df-a39a-9adf20133f6c	rpmsuitelife.com	16785521915	real property management suitelife	Fayetteville	USA	HIGH	domain:rpmsuitelife.com
	A	91	Albuquerque	USA	Real Property Management Rio Grande		property_management	2111 Wyoming Blvd NE	+15052924765								overture:f061e026-c960-4562-8729-1c41f6c68f47	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmriogrande.com/?cid=LSTL_RPM000183	mark@rpmriogrande.com	https://www.rpmriogrande.com/about-us		https://www.facebook.com/RealPropertyManagement.RG/						High	Verified	https://explore.overturemaps.org/#id=f061e026-c960-4562-8729-1c41f6c68f47	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f061e026-c960-4562-8729-1c41f6c68f47	rpmriogrande.com	15052924765	real property management rio grande	Albuquerque	USA	HIGH	domain:rpmriogrande.com
	A	91	Columbia	USA	Real Property Management Midlands		property_management	24 Office Park Ct	+18034038838								overture:47a08854-4dd5-40a8-ae3b-7dd550c1e8e2	2026-08-15T00:58:09.532345Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmmidlands.com/?cid=LSTL_RPM000183	office@rpmmidlands.com	https://www.rpmmidlands.com/about-us		https://www.facebook.com/rpmMidlandsColumbia/						High	Verified	https://explore.overturemaps.org/#id=47a08854-4dd5-40a8-ae3b-7dd550c1e8e2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:47a08854-4dd5-40a8-ae3b-7dd550c1e8e2	rpmmidlands.com	18034038838	real property management midlands	Columbia	USA	HIGH	domain:rpmmidlands.com
