	A	91	Seattle	USA	Impact Property Management Service		property_management	120 6th Ave N	(206) 615-3467								overture:5b31e1e1-f4b3-4c5c-b206-366285f4eaec	2026-08-15T22:02:48.483993Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://seattlehousing.org	media@seattlehousing.org	https://www.seattlehousing.org/about-us	https://www.instagram.com/seattlehousingauthority/	https://www.facebook.com/seattlehousing/		https://www.seattlehousing.org/housing/sha-housing/sha-properties/all/list				Permissive	Qualification	https://explore.overturemaps.org/#id=5b31e1e1-f4b3-4c5c-b206-366285f4eaec; https://www.seattlehousing.org/; https://www.seattlehousing.org/contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:5b31e1e1-f4b3-4c5c-b206-366285f4eaec	seattlehousing.org	2066153467	impact property management service	Seattle	USA	PERMISSIVE	domain:seattlehousing.org
	A	91	Yelm	USA	RE/MAX Country Property Management		property_management	206 W Yelm Ave	3604003475								overture:a36fdf32-5bea-4a98-bcd1-af68c9bba92d	2026-08-15T22:02:48.483993Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.remaxcountryrentals.com/	remaxcountrypm@gmail.com	https://www.remaxcountryrentals.com/about-us	https://www.instagram.com/remax_country_pm/	https://www.facebook.com/REMAX-Country-Property-Management-602201783625337/		https://www.remaxcountryrentals.com/feed/atom				Medium	Recall-first	https://explore.overturemaps.org/#id=a36fdf32-5bea-4a98-bcd1-af68c9bba92d; https://www.remaxcountryrentals.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:a36fdf32-5bea-4a98-bcd1-af68c9bba92d	remaxcountryrentals.com	3604003475	re max country property management	Yelm	USA	MEDIUM	domain:remaxcountryrentals.com
	A	91	Portland	USA	Pierson Property Management Services		property_management	3835 NE Hancock St Ste 201	(503) 331-0969								overture:90c31b62-a98c-46fb-be1f-64e45e35f3ca	2026-08-15T22:02:48.483993Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://ppirentals.com	info@ppirentals.com	https://www.ppirentals.com/about	https://www.instagram.com/performanceproperties/	https://www.facebook.com/ppirentals/		https://www.ppirentals.com/portland-homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=90c31b62-a98c-46fb-be1f-64e45e35f3ca; https://www.ppirentals.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:90c31b62-a98c-46fb-be1f-64e45e35f3ca	ppirentals.com	5033310969	pierson property management services	Portland	USA	PERMISSIVE	domain:ppirentals.com
	A	91	Auburn	USA	Macpherson's Property Management		real_estate_agent	903 E Main St	(253) 288-0603								overture:f795cab9-8796-4e8d-ba00-62fa8e9d4c69	2026-08-15T22:02:48.483993Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.macphersonspm.com	macsea@macphersonspm.com	https://www.macphersonspm.com/about	https://www.instagram.com/macrealestateservices/	https://www.facebook.com/people/MacPhersons-Real-Estate-Services/61579188212307/		https://www.macphersonspm.com/homes-for-sale				Permissive	Qualification	https://explore.overturemaps.org/#id=f795cab9-8796-4e8d-ba00-62fa8e9d4c69; https://www.macphersonspm.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:f795cab9-8796-4e8d-ba00-62fa8e9d4c69	macphersonspm.com	2532880603	macpherson s property management	Auburn	USA	PERMISSIVE	domain:macphersonspm.com
	A	91	Beaverton	USA	Alpine Property Management		coworking_space	4750 SW Washington Ave	(503) 641-4620								overture:2bcfc5bd-c85e-41d8-bfc5-d23790ab57e8	2026-08-15T22:02:48.483993Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://alpinepdx.com	info@alpinepdx.com	https://alpinepdx.com/about-us/	https://www.instagram.com/thealpinegroupinc/	https://www.facebook.com/alpinepm/		https://alpinepdx.com/managing-multi-unit-properties-in-portland-key-risks-to-avoid				Permissive	Qualification	https://explore.overturemaps.org/#id=2bcfc5bd-c85e-41d8-bfc5-d23790ab57e8; https://alpinepdx.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:2bcfc5bd-c85e-41d8-bfc5-d23790ab57e8	alpinepdx.com	5036414620	alpine property management	Beaverton	USA	PERMISSIVE	domain:alpinepdx.com
	A	91	White Salmon	USA	Wanderways Vacation Rentals		commercial_real_estate	PO Box 2669	(509) 934-3690								overture:354e69b2-0fbc-4dd1-9970-84625d26c28d	2026-08-15T21:59:32Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.wanderwaysvacationrentals.com	%20jane.smith@domain.com	https://wanderwaysvacationrentals.com/en/about-us	https://www.instagram.com/wanderwayshomes/	https://www.facebook.com/wanderwayshomes/		https://www.wanderwaysvacationrentals.com/en/guests-benefits				High	Verified	https://explore.overturemaps.org/#id=354e69b2-0fbc-4dd1-9970-84625d26c28d; https://wanderwaysvacationrentals.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:354e69b2-0fbc-4dd1-9970-84625d26c28d	wanderwaysvacationrentals.com	5099343690	wanderways vacation rentals	White Salmon	USA	HIGH	domain:wanderwaysvacationrentals.com
	A	91	Hyderabad	India	Stone Hill Property Management		property_management	Survey No 43, 3rd Floor, Arka Rochish, Khajaguda - Nanakramguda Rd	+918758758759								overture:e80b6efd-2b87-497d-81f8-d9cde90deffd	2026-08-15T21:55:14.084160Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://stonehillpm.com/	info@stonehillpm.com	https://stonehillpm.com/about-us/	https://www.instagram.com/stonehillpm/	https://www.facebook.com/stonehillpm/		https://stonehillpm.com/properties/				Medium	Recall-first	https://explore.overturemaps.org/#id=e80b6efd-2b87-497d-81f8-d9cde90deffd; https://stonehillpm.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e80b6efd-2b87-497d-81f8-d9cde90deffd	stonehillpm.com	918758758759	stone hill property management	Hyderabad	India	MEDIUM	domain:stonehillpm.com
	A	91	Hyderabad	India	Goalska property Management OPC Pvt Ltd		real_estate_service	Vintage Homes, 16	+919505977813								overture:35d13380-418e-443e-a26b-d3e4ed3e9f11	2026-08-15T21:55:14.084160Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://realestateproperty.store/	realestateproperty3344@gmail.com	https://realestateproperty.store/about-us/	https://www.instagram.com/real__estate__property/	https://www.facebook.com/profile.php/		https://realestateproperty.store/apartments-running/				Permissive	Qualification	https://explore.overturemaps.org/#id=35d13380-418e-443e-a26b-d3e4ed3e9f11; https://realestateproperty.store/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:35d13380-418e-443e-a26b-d3e4ed3e9f11	realestateproperty.store	919505977813	goalska property management opc pvt ltd	Hyderabad	India	PERMISSIVE	domain:realestateproperty.store
	A	91	Hyderabad	India	Athome Apartment Hotel		hotel	White fields, Lane Opp. Jayabheri Silicon County, Kondapur, Hyderabad – 500084, Telangana. India	+919704998989								overture:8e5d5235-e636-44c5-a9c4-80fcdc66825e	2026-08-15T21:55:14.084160Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.athomehyd.com/	reservations@athomehyd.com	https://athomehyd.com/about-us/	https://www.instagram.com/athomeapartment_hotel/	https://www.facebook.com/athomeapartmenthotel/		https://athomehyd.com/2-bhk-service-apartments-in-hyderabad/				High	Verified	https://explore.overturemaps.org/#id=8e5d5235-e636-44c5-a9c4-80fcdc66825e; https://athomehyd.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8e5d5235-e636-44c5-a9c4-80fcdc66825e	athomehyd.com	919704998989	athome apartment hotel	Hyderabad	India	HIGH	domain:athomehyd.com
	A	91	Gouldsboro	USA	Pocono Luxury Vacation Rental		vacation_rental_agent	5 Hemlock Ct	5702094233								overture:78827a83-74bc-487b-afc9-541264ef1f2c	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.poconoresortcabin.com/	info@poconoresortcabin.com	https://www.poconoresortcabin.com/about	https://www.instagram.com/poconoviprentals/	https://www.facebook.com/PoconoTopRentals/		https://www.poconoresortcabin.com/book-online				High	Verified	https://explore.overturemaps.org/#id=78827a83-74bc-487b-afc9-541264ef1f2c; https://www.poconoresortcabin.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:78827a83-74bc-487b-afc9-541264ef1f2c	poconoresortcabin.com	5702094233	pocono luxury vacation rental	Gouldsboro	USA	HIGH	domain:poconoresortcabin.com
	A	91	Toronto	Canada	Greenwin Property Management Inc		property_management	2063 Islington Ave	+14162417255								overture:669b932b-6866-4690-8373-e2b7e1347917	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.greenwin.ca	feedback@greenwin.ca	https://www.greenwin.ca/about	https://www.instagram.com/greenwincorp/	https://www.facebook.com/greenwincorp/		https://www.greenwin.ca/apartments-for-rent				Medium	Recall-first	https://explore.overturemaps.org/#id=669b932b-6866-4690-8373-e2b7e1347917; https://www.greenwin.ca/; https://www.greenwin.ca/contact	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:669b932b-6866-4690-8373-e2b7e1347917	greenwin.ca	14162417255	greenwin property management inc	Toronto	Canada	MEDIUM	domain:greenwin.ca
	A	91	Lancaster	USA	Firefly Property Management			313 W Liberty St Ste 260	7174037117								overture:663952ca-f7f8-4a1e-a351-7227e9f1f1aa	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://fireflypm.com/	office@fireflypm.com	https://fireflypm.com/about-us	https://www.instagram.com/firefly_property_management/	https://www.facebook.com/profile.php/		https://fireflypm.com/york-lancaster-homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=663952ca-f7f8-4a1e-a351-7227e9f1f1aa; https://fireflypm.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:663952ca-f7f8-4a1e-a351-7227e9f1f1aa	fireflypm.com	7174037117	firefly property management	Lancaster	USA	PERMISSIVE	domain:fireflypm.com
	A	91	Toronto	Canada	DelSuites Short Term Rentals Midtown			25 Broadway Ave	4162968838								overture:f0af718c-1ad9-4d6c-9eb8-198380c828e8	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.delsuites.com/	info@delsuites.com	https://www.delsuites.com/aboutus/	https://www.instagram.com/delsuites/	https://www.facebook.com/pages/DelSuites/142927319081521/		https://www.delsuites.com/luxury-short-term-rentals.php				High	Verified	https://explore.overturemaps.org/#id=f0af718c-1ad9-4d6c-9eb8-198380c828e8; https://www.delsuites.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:f0af718c-1ad9-4d6c-9eb8-198380c828e8	delsuites.com	4162968838	delsuites short term rentals midtown	Toronto	Canada	HIGH	domain:delsuites.com
	A	91	Lake Ariel	USA	CG's VACATION RENTAL PROPERTY MANAGEMENT			513 Easton Tpke	5703900874								overture:1e5f1b56-13e2-4b0a-a67f-ad2099bcb8ff	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://cgsvacationrentals.com/	candace.riedel@cgsvacationrentals.com	https://cgsvacationrentals.com/about/	https://www.instagram.com/cgsvrpm/	https://www.facebook.com/CGsVRPM/		https://cgsvacationrentals.com/cart/				High	Verified	https://explore.overturemaps.org/#id=1e5f1b56-13e2-4b0a-a67f-ad2099bcb8ff; https://cgsvacationrentals.com/; https://cgsvacationrentals.com/contact/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:1e5f1b56-13e2-4b0a-a67f-ad2099bcb8ff	cgsvacationrentals.com	5703900874	cg s vacation rental property management	Lake Ariel	USA	HIGH	domain:cgsvacationrentals.com
	A	91	Otego	USA	Catskills Cabin Rentals		holiday_rental_home	122 Stage Coach	(201) 247-1002								overture:2b7eb4ca-0ebf-4eb1-b045-7a468b72a1ca	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://catskillscabinrentals.com	mike@catskillscabinrentals.com	https://catskillscabinrentals.com/about/	https://www.instagram.com/catskillscabinrentals/	https://www.facebook.com/Catskills-Cabin-Rentals-1766961446747927/		https://catskillscabinrentals.com/affiliate-cabins/				High	Verified	https://explore.overturemaps.org/#id=2b7eb4ca-0ebf-4eb1-b045-7a468b72a1ca; https://catskillscabinrentals.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:2b7eb4ca-0ebf-4eb1-b045-7a468b72a1ca	catskillscabinrentals.com	2012471002	catskills cabin rentals	Otego	USA	HIGH	domain:catskillscabinrentals.com
	A	91	Etobicoke	Canada	Briarlane Rental Property Management		property_management	2323 Lake Shore Blvd W	(416) 253-6522								overture:456ada6c-c275-4663-9716-a62adcf2344a	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.briarlane.ca	info@briarlane.ca	https://www.briarlane.ca:443/contact	https://www.instagram.com/briarlanerental/	https://www.facebook.com/BriarlaneRental/		https://www.briarlane.ca/properties				Permissive	Qualification	https://explore.overturemaps.org/#id=456ada6c-c275-4663-9716-a62adcf2344a; https://www.briarlane.ca:443/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:456ada6c-c275-4663-9716-a62adcf2344a	briarlane.ca	4162536522	briarlane rental property management	Etobicoke	Canada	PERMISSIVE	domain:briarlane.ca
	A	91	Williamsville	USA	716 Property Management		property_management	5560 Main St	7162662123								overture:601d1469-08aa-4c4d-86c0-a0401ea95b07	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://716-pm.com/	contact@716-pm.com	https://716-pm.com/about-us	https://www.instagram.com/716PropertyManagement/	https://www.facebook.com/716propertymanagement/		https://716-pm.com/rentals-available				Permissive	Qualification	https://explore.overturemaps.org/#id=601d1469-08aa-4c4d-86c0-a0401ea95b07; https://716-pm.com/; https://716-pm.com/contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:601d1469-08aa-4c4d-86c0-a0401ea95b07	716-pm.com	7162662123	716 property management	Williamsville	USA	PERMISSIVE	domain:716-pm.com
	A	91	Drummond Island	USA	Drummond Island Hotel & Vacation Home Rentals		resort	34834 S Townline Rd	9064936799								overture:730521d6-5d67-49c1-b1fc-ce28a5cc8c9c	2026-08-15T21:53:53Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.dilodging.com/	www.@dilodging.com	https://www.dilodging.com/contact.html	https://www.instagram.com/drummondlodging/	https://www.facebook.com/DILodging/		https://www.dilodging.com/vacation-homes.html				High	Verified	https://explore.overturemaps.org/#id=730521d6-5d67-49c1-b1fc-ce28a5cc8c9c; https://www.dilodging.com/; https://www.dilodging.com/contact.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:730521d6-5d67-49c1-b1fc-ce28a5cc8c9c	dilodging.com	9064936799	drummond island hotel vacation home rentals	Drummond Island	USA	HIGH	domain:dilodging.com
	A	91	Ankeny	USA	Caliber Property Management		property_management	3611 NE Otterview Cir	+15153334403								overture:d6e30028-36a6-412b-9064-2465cbb3cc4c	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://calibercompany.com/	info@calibercompany.com	https://calibercompany.com/about	https://www.instagram.com/Caliber.Company/	https://www.facebook.com/CaliberIowa/		https://calibercompany.com/caliber-homes				Permissive	Qualification	https://explore.overturemaps.org/#id=d6e30028-36a6-412b-9064-2465cbb3cc4c; https://calibercompany.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:d6e30028-36a6-412b-9064-2465cbb3cc4c	calibercompany.com	15153334403	caliber property management	Ankeny	USA	PERMISSIVE	domain:calibercompany.com
	A	91	Ottawa	Canada	Aston Property Management		property_management	592 Brierwood Ave	+16134219909								overture:5b996b79-42cd-4b4a-9a5b-5004eade081c	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.astonpropertymanagement.com/	info@astonpropertymanagement.com	https://www.astonpropertymanagement.com/contact	https://www.instagram.com/astonpropertymanagement/	https://www.facebook.com/Aston-Property-Management-546968629064299/		https://www.astonpropertymanagement.com/portfolio				Medium	Recall-first	https://explore.overturemaps.org/#id=5b996b79-42cd-4b4a-9a5b-5004eade081c; https://www.astonpropertymanagement.com/; https://www.astonpropertymanagement.com/contact	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:5b996b79-42cd-4b4a-9a5b-5004eade081c	astonpropertymanagement.com	16134219909	aston property management	Ottawa	Canada	MEDIUM	domain:astonpropertymanagement.com
	A	91	Missoula	USA	Missoula Property Management		property_management	5767 W Harrier, Ste 101	4062518500								overture:ab1e837f-ca34-46cb-9c3e-db3f3ed898f3	2026-08-15T21:36:07.460068Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://rentinmissoula.com/	info@rentinmissoula.com	https://rentinmissoula.com/about/	https://www.instagram.com/missoulapropertymanagement/	https://www.facebook.com/missoulapm/		https://rentinmissoula.com/east-village-apartments/				Medium	Recall-first	https://explore.overturemaps.org/#id=ab1e837f-ca34-46cb-9c3e-db3f3ed898f3; https://rentinmissoula.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:ab1e837f-ca34-46cb-9c3e-db3f3ed898f3	rentinmissoula.com	4062518500	missoula property management	Missoula	USA	MEDIUM	domain:rentinmissoula.com
	A	91	Halifax	Canada	Martinique Beach Vacation Rentals		cottage	2437 East Petpeswick Rd	+14039662392								overture:83997093-9129-4344-a8f0-625d8beb4cb8	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://novascotiashore.com/	novascotiabeach@gmail.com	https://novascotiashore.com/contact/	https://www.instagram.com/martiniquebeach/	https://www.facebook.com/martiniquebeachproperties/		https://novascotiashore.com/2019/05/14/summer-2019-prep-is-upon-us-freshest-seafood-private-beach-vacation-rentals-best-surfing-in-canada-nova-scotia-family-getaway/				High	Verified	https://explore.overturemaps.org/#id=83997093-9129-4344-a8f0-625d8beb4cb8; https://novascotiashore.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:83997093-9129-4344-a8f0-625d8beb4cb8	novascotiashore.com	14039662392	martinique beach vacation rentals	Halifax	Canada	HIGH	domain:novascotiashore.com
	A	91	Pullman	USA	DABCO Property Management		rental_service	600 NE Colorado St Ste 105	5093346266								overture:40f5c885-7cb5-448a-8ef9-c56cc3a2e829	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://dabcomgmt.com/	dabco@dabcomgmt.com	https://dabcomgmt.com/contact-us-for-apartment-rentals/	https://www.instagram.com/dabcopropertymanagement/	https://www.facebook.com/DabcoPropertyManagement/		https://dabcomgmt.com/apartments-for-rent/				Medium	Recall-first	https://explore.overturemaps.org/#id=40f5c885-7cb5-448a-8ef9-c56cc3a2e829; https://dabcomgmt.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:40f5c885-7cb5-448a-8ef9-c56cc3a2e829	dabcomgmt.com	5093346266	dabco property management	Pullman	USA	MEDIUM	domain:dabcomgmt.com
	A	91	Lincoln City	USA	Coho Oceanfront Lodge		resort	1635 NW Harbor Ave	5419943684								overture:41bed173-5b65-48b5-bd32-2c700724f022	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.thecoholodge.com/	reservations@thecoholodge.com	https://www.thecoholodge.com/about-us.php	https://www.instagram.com/thecoholodge/	https://www.facebook.com/thecoholodge/		https://www.thecoholodge.com/guest-rooms.php				High	Verified	https://explore.overturemaps.org/#id=41bed173-5b65-48b5-bd32-2c700724f022; https://www.thecoholodge.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:41bed173-5b65-48b5-bd32-2c700724f022	thecoholodge.com	5419943684	coho oceanfront lodge	Lincoln City	USA	HIGH	domain:thecoholodge.com
	A	91	Roseburg	USA	Pioneer Property Management		property_management	3000 NW Stewart Pkwy Ste 108	5416790148								overture:4d301888-431e-4773-9829-b3b99934e05c	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.pioneerpm.com/	leasing@pioneerpm.com	https://www.pioneerpm.com/about	https://www.instagram.com/pioneermanagement/	https://www.facebook.com/pioneerpm/		https://www.pioneerpm.com/homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=4d301888-431e-4773-9829-b3b99934e05c; https://www.pioneerpm.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:4d301888-431e-4773-9829-b3b99934e05c	pioneerpm.com	5416790148	pioneer property management	Roseburg	USA	PERMISSIVE	domain:pioneerpm.com
	A	91	Veneta	USA	Oregon Empire Real Estate & Property Management LLC.		real_estate_agent	88275 Territorial Rd	5415258466								overture:b39323ef-b4c0-4c41-9e69-51dacca41ded	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.oregonempirerealestate.com/	oregonempirerealestate@yahoo.com	https://www.oregonempirerealestate.com/about-us/	https://www.instagram.com/oregonempirerealestate/	https://www.facebook.com/oregonempirerealestate/		https://www.oregonempirerealestate.com/our-available-rentals/				Medium	Recall-first	https://explore.overturemaps.org/#id=b39323ef-b4c0-4c41-9e69-51dacca41ded; https://www.oregonempirerealestate.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b39323ef-b4c0-4c41-9e69-51dacca41ded	oregonempirerealestate.com	5415258466	oregon empire real estate property management llc	Veneta	USA	MEDIUM	domain:oregonempirerealestate.com
	A	91	Eugene	USA	Campus Connection Property Management		property_management	2955 Hilyard St	5415561144								overture:0e671764-20cd-4086-982c-fa4b00f67192	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.oregoncampusrentals.com/	ccpm@oregoncampusrentals.com	https://www.oregoncampusrentals.com/about-us	https://www.instagram.com/campusconnectionpm/	https://www.facebook.com/EugeneRentals/		https://www.oregoncampusrentals.com/homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=0e671764-20cd-4086-982c-fa4b00f67192; https://www.oregoncampusrentals.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:0e671764-20cd-4086-982c-fa4b00f67192	oregoncampusrentals.com	5415561144	campus connection property management	Eugene	USA	PERMISSIVE	domain:oregoncampusrentals.com
	A	91	Corvallis	USA	Fulcrum Property Management		property_management	804A NW Buchanan Ave Ste 25	5412248321								overture:bde07642-663a-4267-ad4e-a2f02e2cf2db	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fulcrumpm.net/	victoria@fulcrumpm.net	https://fulcrumpm.net/about-us/	https://www.instagram.com/fulcrumpm/	https://www.facebook.com/FulcrumPM/		https://fulcrumpm.net/available-properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=bde07642-663a-4267-ad4e-a2f02e2cf2db; https://fulcrumpm.net/; https://fulcrumpm.net/about-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:bde07642-663a-4267-ad4e-a2f02e2cf2db	fulcrumpm.net	5412248321	fulcrum property management	Corvallis	USA	PERMISSIVE	domain:fulcrumpm.net
	A	91	Brewer	USA	Pine State Property Management		property_management	146 Pkwy S	2079919800								overture:198663f4-f789-49ff-b1e3-66a700a0584f	2026-08-15T21:18:15.465523Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://pspmme.com/	mconners@pspmme.com	https://pspmme.com/about-us/	https://www.instagram.com/pspmme/	https://www.facebook.com/pinestatepm/		https://pspmme.com/available-properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=198663f4-f789-49ff-b1e3-66a700a0584f; https://pspmme.com/; https://pspmme.com/about-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:198663f4-f789-49ff-b1e3-66a700a0584f	pspmme.com	2079919800	pine state property management	Brewer	USA	PERMISSIVE	domain:pspmme.com
	A	91	St Andrews	Canada	St Andrews Vacation Rentals			136 Water St	5065294411								overture:62f2ba6f-9663-4854-b87a-ba2eef922c6f	2026-08-15T20:37:12.311529Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.townsearch.com/	rentals@townsearch.com	https://townsearch.com/about/	https://www.instagram.com/remaxst.andrews/	https://www.facebook.com/remaxstandrews/		https://townsearch.com/vacation-rentals/				High	Verified	https://explore.overturemaps.org/#id=62f2ba6f-9663-4854-b87a-ba2eef922c6f; https://townsearch.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:62f2ba6f-9663-4854-b87a-ba2eef922c6f	townsearch.com	5065294411	st andrews vacation rentals	St Andrews	Canada	HIGH	domain:townsearch.com
	A	91	Madison	USA	Tecumseh Lodge @ Purity Springs Resort		ski_resort	1256 Eaton Road, Madison, NH 03849, United States	(603) 367-8896								overture:da5c0605-35aa-4372-afcf-1aefab5ed7a0	2026-08-15T20:37:12.311529Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.purityspring.com/room/tecumseh-lodge	info@purityspring.com	https://reservations.purityspring.com/purityspring/	https://www.instagram.com/purityspringresort/	https://www.facebook.com/purityspringresort/		https://www.purityspring.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=da5c0605-35aa-4372-afcf-1aefab5ed7a0; https://www.purityspring.com/room/tecumseh-lodge/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:da5c0605-35aa-4372-afcf-1aefab5ed7a0	purityspring.com	6033678896	tecumseh lodge purity springs resort	Madison	USA	HIGH	domain:purityspring.com
	A	91	Middletown	USA	Paladin Property Management		property_management	49 Randolph Rd	8603958863								overture:820cb94c-9715-4f50-b0ff-290578217809	2026-08-15T20:37:12.311529Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://paladinpropertymanagement.com/	info@paladinpropertymanagement.com	https://paladinpropertymanagement.com/resources/general-contact-form/	https://www.instagram.com/hoacrusader/	https://www.facebook.com/profile.php/		https://paladinpropertymanagement.com/services/traditional-portfolio-management/				Permissive	Qualification	https://explore.overturemaps.org/#id=820cb94c-9715-4f50-b0ff-290578217809; https://paladinpropertymanagement.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:820cb94c-9715-4f50-b0ff-290578217809	paladinpropertymanagement.com	8603958863	paladin property management	Middletown	USA	PERMISSIVE	domain:paladinpropertymanagement.com
