	B	78	Albrechtice v Jizerských horách	Czechia	Skiareál Světlý vrch		ski_resort	Albrechtice v Jizerských horách 330	+420602138008								overture:1e85308e-0667-454a-938e-c854c3daa8f7	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.svetlyvrch.cz/										Permissive	Qualification	https://explore.overturemaps.org/#id=1e85308e-0667-454a-938e-c854c3daa8f7	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1e85308e-0667-454a-938e-c854c3daa8f7	svetlyvrch.cz	420602138008	skiareal svetly vrch	Albrechtice v Jizerských horách	Czechia	PERMISSIVE	domain:svetlyvrch.cz
	B	78	Vrchlabí	Czechia	Běžecký areál Vejsplachy		ski_resort										overture:649e98c8-78d9-4374-8033-80d41eb85c09	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://spvr.cz/		https://spvr.cz/contact/								Permissive	Qualification	https://explore.overturemaps.org/#id=649e98c8-78d9-4374-8033-80d41eb85c09	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:649e98c8-78d9-4374-8033-80d41eb85c09	spvr.cz		bezecky areal vejsplachy	Vrchlabí	Czechia	PERMISSIVE	domain:spvr.cz
	B	78	Winterberg	Germany	Snow World Züschen		ski_resort										overture:86a38279-6946-45b6-81af-8855cab71d36	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.snow-world-zueschen.de/		http://www.snow-world-zueschen.de/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=86a38279-6946-45b6-81af-8855cab71d36	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:86a38279-6946-45b6-81af-8855cab71d36	snow-world-zueschen.de		snow world zuschen	Winterberg	Germany	PERMISSIVE	domain:snow-world-zueschen.de
	B	78	Bolesławów	Poland	Stacja Narciarska Kamienica		ski_resort	Kamienica 1 A	74 814 32 85								overture:49906ac1-0004-47a9-983e-8dd828608db8	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.snkamienica.pl										Permissive	Qualification	https://explore.overturemaps.org/#id=49906ac1-0004-47a9-983e-8dd828608db8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:49906ac1-0004-47a9-983e-8dd828608db8	snkamienica.pl	748143285	stacja narciarska kamienica	Bolesławów	Poland	PERMISSIVE	domain:snkamienica.pl
	B	78	Winterberg	Germany	Skischool Winterberg Semmler		ski_resort	Am Waltenberg 119	+492981820012								overture:7ccba030-e32a-411c-a659-476840ca3954	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skischule-skischool-winterberg.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=7ccba030-e32a-411c-a659-476840ca3954	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7ccba030-e32a-411c-a659-476840ca3954	skischule-skischool-winterberg.de	492981820012	skischool winterberg semmler	Winterberg	Germany	PERMISSIVE	domain:skischule-skischool-winterberg.de
	B	78	Winterberg	Germany	Skischule Altastenberg		ski_resort	Astenstraße 7	+4929813702								overture:73b27426-ff77-41c5-b7b9-ba77d3059feb	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skischule-altastenberg.de/										Medium	Recall-first	https://explore.overturemaps.org/#id=73b27426-ff77-41c5-b7b9-ba77d3059feb	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:73b27426-ff77-41c5-b7b9-ba77d3059feb	skischule-altastenberg.de	4929813702	skischule altastenberg	Winterberg	Germany	MEDIUM	domain:skischule-altastenberg.de
	B	78	Kiruna	Sweden	Luossavaarabacken		ski_resort	Luossabacksvägen 4	+4698070807								overture:d34d1115-941b-4ebd-a386-64fcf7919fc9	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://luossabacken.skiperformance.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=d34d1115-941b-4ebd-a386-64fcf7919fc9	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d34d1115-941b-4ebd-a386-64fcf7919fc9	skiperformance.com	4698070807	luossavaarabacken	Kiruna	Sweden	MEDIUM	domain:skiperformance.com
	B	78	Winterberg	Germany	Skiliftkarussell Winterberg		ski_resort	Am Waltenberg 100	04929 813114								overture:b813354c-ab77-491f-a2c7-1d6ab368f5eb	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skiliftkarussell.de										Permissive	Qualification	https://explore.overturemaps.org/#id=b813354c-ab77-491f-a2c7-1d6ab368f5eb	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b813354c-ab77-491f-a2c7-1d6ab368f5eb	skiliftkarussell.de	04929813114	skiliftkarussell winterberg	Winterberg	Germany	PERMISSIVE	domain:skiliftkarussell.de
	B	78	Winterberg	Germany	Skigebiet Kappe Winterberg		ski_resort	Kapperundweg	+4929819296433								overture:45f2bc9e-7fe6-4530-ba38-68ba8e21e9ec	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skigebiet-kappe.de/										Medium	Recall-first	https://explore.overturemaps.org/#id=45f2bc9e-7fe6-4530-ba38-68ba8e21e9ec	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:45f2bc9e-7fe6-4530-ba38-68ba8e21e9ec	skigebiet-kappe.de	4929819296433	skigebiet kappe winterberg	Winterberg	Germany	MEDIUM	domain:skigebiet-kappe.de
	B	78	Karlova studánka	Czechia	Praděd - Ovčárna		ski_resort	Malá Morávka	733 533 180								overture:d8f81d14-5255-46f4-a28c-d2e7f1ddf709	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skiarealy-sjezdovky.cz/ski-areal/praded/										Medium	Recall-first	https://explore.overturemaps.org/#id=d8f81d14-5255-46f4-a28c-d2e7f1ddf709	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d8f81d14-5255-46f4-a28c-d2e7f1ddf709	skiarealy-sjezdovky.cz	733533180	praded ovcarna	Karlova studánka	Czechia	MEDIUM	domain:skiarealy-sjezdovky.cz
	B	78	Špindlerův Mlýn	Czechia	Davidovy Boudy Vlek		ski_resort		+420499467434								overture:9fcbbf6e-54db-4b09-9247-a0a730ce22c4	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.skiarealdavidovky.cz/?redir=true										Permissive	Qualification	https://explore.overturemaps.org/#id=9fcbbf6e-54db-4b09-9247-a0a730ce22c4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9fcbbf6e-54db-4b09-9247-a0a730ce22c4	skiarealdavidovky.cz	420499467434	davidovy boudy vlek	Špindlerův Mlýn	Czechia	PERMISSIVE	domain:skiarealdavidovky.cz
	B	78	PELLO	Finland	Ritavalkea Resort		ski_resort	Rovaniementie 56, B	040 7132767								overture:73648adc-ff2b-414a-ae91-3a7a7ca0baa8	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ritavalkea.com										Medium	Recall-first	https://explore.overturemaps.org/#id=73648adc-ff2b-414a-ae91-3a7a7ca0baa8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:73648adc-ff2b-414a-ae91-3a7a7ca0baa8	ritavalkea.com	0407132767	ritavalkea resort	PELLO	Finland	MEDIUM	domain:ritavalkea.com
	B	78	Gersfeld (Rhön)	Germany	Skizentrum Simmelsberg		ski_resort	Rodenbach 30	+496654917316								overture:ef82def0-d148-40a6-8571-77f3e4fffb20	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.rhoen-cams.de/show.php?cid=34										Medium	Recall-first	https://explore.overturemaps.org/#id=ef82def0-d148-40a6-8571-77f3e4fffb20	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:ef82def0-d148-40a6-8571-77f3e4fffb20	rhoen-cams.de	496654917316	skizentrum simmelsberg	Gersfeld (Rhön)	Germany	MEDIUM	domain:rhoen-cams.de
	B	78	Legnica	Poland	Boutique Villa & Restaurant Rezydencja		hotel	Ul. Okrzei 18	501 836 920								overture:7208926b-0f2b-40b0-a993-0c5319a390f1	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.rezydencja-hotel.pl										Medium	Recall-first	https://explore.overturemaps.org/#id=7208926b-0f2b-40b0-a993-0c5319a390f1	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7208926b-0f2b-40b0-a993-0c5319a390f1	rezydencja-hotel.pl	501836920	boutique villa restaurant rezydencja	Legnica	Poland	MEDIUM	domain:rezydencja-hotel.pl
	B	78	Josefův Důl	Czechia	Hájenka na Pekle		ski_resort	Josefův Důl 114	723 465 895								overture:6b3ca7d7-5e70-4d8d-ac1a-80f95c1c3357	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.penzionhajenka.cz										Permissive	Qualification	https://explore.overturemaps.org/#id=6b3ca7d7-5e70-4d8d-ac1a-80f95c1c3357	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6b3ca7d7-5e70-4d8d-ac1a-80f95c1c3357	penzionhajenka.cz	723465895	hajenka na pekle	Josefův Důl	Czechia	PERMISSIVE	domain:penzionhajenka.cz
	B	78	Wyk auf Föhr	Germany	OK Vermietung		vacation_rental_agent	Kirchweg 6	04681570020								overture:2ab52904-e008-4141-a2b4-9e1779c52ff1	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ok-vermietung.de/										Medium	Recall-first	https://explore.overturemaps.org/#id=2ab52904-e008-4141-a2b4-9e1779c52ff1	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2ab52904-e008-4141-a2b4-9e1779c52ff1	ok-vermietung.de	04681570020	ok vermietung	Wyk auf Föhr	Germany	MEDIUM	domain:ok-vermietung.de
	B	78	Werdum	Germany	Ferienwohnung Haus Südblick		vacation_rental_agent	Gastriege 18	044669996764								overture:e78f27db-7f4a-4232-9d27-b44be626c3c4	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.nordsee-friesland-urlaub.de/										Medium	Recall-first	https://explore.overturemaps.org/#id=e78f27db-7f4a-4232-9d27-b44be626c3c4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e78f27db-7f4a-4232-9d27-b44be626c3c4	nordsee-friesland-urlaub.de	044669996764	ferienwohnung haus sudblick	Werdum	Germany	MEDIUM	domain:nordsee-friesland-urlaub.de
	B	78	Norderney	Germany	Alte Teestube		vacation_rental_agent	Poststr. 5	049323128								overture:39decf01-05f4-437c-8fc0-1eff9d8846a7	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.norderney-immobilien.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=39decf01-05f4-437c-8fc0-1eff9d8846a7	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:39decf01-05f4-437c-8fc0-1eff9d8846a7	norderney-immobilien.de	049323128	alte teestube	Norderney	Germany	PERMISSIVE	domain:norderney-immobilien.de
	B	78	Maasholm	Germany	Ferienhaus "Noor und Meer		vacation_rental_agent	Am Gehege 29	046429249512								overture:c5eb9e41-a07c-4b15-832e-3a13f938a01d	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.noor-und-meer.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=c5eb9e41-a07c-4b15-832e-3a13f938a01d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c5eb9e41-a07c-4b15-832e-3a13f938a01d	noor-und-meer.de	046429249512	ferienhaus noor und meer	Maasholm	Germany	PERMISSIVE	domain:noor-und-meer.de
	B	78	Nes	Netherlands	Metz Verhuur & Beheer		vacation_rental_agent	Strandweg 21	0519543436								overture:f68928b4-47bd-4af2-824d-792481c91c20	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.metzverhuur.nl/										High	Verified	https://explore.overturemaps.org/#id=f68928b4-47bd-4af2-824d-792481c91c20	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f68928b4-47bd-4af2-824d-792481c91c20	metzverhuur.nl	0519543436	metz verhuur beheer	Nes	Netherlands	HIGH	domain:metzverhuur.nl
	B	78	World-Atlas::western-europe::25-40::lane=site-recovery	Norway	Lyngen Fjordbuer		ski_resort		+4777210850								overture:c6ee379a-6ec9-496b-b30b-0d89c7b71ab4	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lyngenfjordbuer.no										Permissive	Qualification	https://explore.overturemaps.org/#id=c6ee379a-6ec9-496b-b30b-0d89c7b71ab4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c6ee379a-6ec9-496b-b30b-0d89c7b71ab4	lyngenfjordbuer.no	4777210850	lyngen fjordbuer	World-Atlas::western-europe::25-40::lane=site-recovery	Norway	PERMISSIVE	domain:lyngenfjordbuer.no
	B	78	World-Atlas::western-europe::22-37::lane=site-recovery	Belgium	Lodge du Lac		resort		0496 32 45 28								overture:8698ca46-a2f8-4a6d-b565-045b9b5a24cf	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lodgedulac.be										Permissive	Qualification	https://explore.overturemaps.org/#id=8698ca46-a2f8-4a6d-b565-045b9b5a24cf	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8698ca46-a2f8-4a6d-b565-045b9b5a24cf	lodgedulac.be	0496324528	lodge du lac	World-Atlas::western-europe::22-37::lane=site-recovery	Belgium	PERMISSIVE	domain:lodgedulac.be
	B	78	Lądek-Zdrój	Poland	Mieszkanie Gościnne Zdrojowa		vacation_rental_agent	Zdrojowa 6	881281060								overture:be110d95-6cff-45e0-8930-49ff3f33c154	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://kosciuszki3apart.pl/										Permissive	Qualification	https://explore.overturemaps.org/#id=be110d95-6cff-45e0-8930-49ff3f33c154	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:be110d95-6cff-45e0-8930-49ff3f33c154	kosciuszki3apart.pl	881281060	mieszkanie goscinne zdrojowa	Lądek-Zdrój	Poland	PERMISSIVE	domain:kosciuszki3apart.pl
	B	78	Wurster Nordseeküste	Germany	Ferienhaus Klein Eden		vacation_rental_agent	Am Lilienberg 11	04741180637								overture:089d4742-ff21-4f65-ab46-1245c51baa4c	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.klein-eden.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=089d4742-ff21-4f65-ab46-1245c51baa4c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:089d4742-ff21-4f65-ab46-1245c51baa4c	klein-eden.de	04741180637	ferienhaus klein eden	Wurster Nordseeküste	Germany	PERMISSIVE	domain:klein-eden.de
	B	78	Ramzová	Czechia	Ski Areál Ramzová		ski_resort	Ramzová									overture:92a46db9-a0ea-4849-8b46-6d7654855fbb	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://kaste.cz	kastyl@kaste.cz									Permissive	Qualification	https://explore.overturemaps.org/#id=92a46db9-a0ea-4849-8b46-6d7654855fbb; http://kaste.cz	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:92a46db9-a0ea-4849-8b46-6d7654855fbb	kaste.cz		ski areal ramzova	Ramzová	Czechia	PERMISSIVE	domain:kaste.cz
	B	78	Malá Morávka	Czechia	Karlov pod Pradědem		ski_resort	Karlov pod Pradědem ev. č. 154	+420723358703								overture:9113b042-e4fd-483f-89dd-637cd99651b8	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.karlov-apartmany.cz/										High	Verified	https://explore.overturemaps.org/#id=9113b042-e4fd-483f-89dd-637cd99651b8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9113b042-e4fd-483f-89dd-637cd99651b8	karlov-apartmany.cz	420723358703	karlov pod pradedem	Malá Morávka	Czechia	HIGH	domain:karlov-apartmany.cz
	B	78	Bedřichov	Czechia	Jizerské Hory		ski_resort	Bedřichov 378	+420775120667								overture:8413330f-a72d-4a89-961b-a9a58031a3fd	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.jizerske-hory.cz/										Permissive	Qualification	https://explore.overturemaps.org/#id=8413330f-a72d-4a89-961b-a9a58031a3fd	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8413330f-a72d-4a89-961b-a9a58031a3fd	jizerske-hory.cz	420775120667	jizerske hory	Bedřichov	Czechia	PERMISSIVE	domain:jizerske-hory.cz
	B	78	Karlova Studánka	Czechia	Ski Resort Karlova Studanka		ski_resort	Karlova Studánka									overture:9347b1ed-74f7-436e-911d-34338caf7a96	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.jeseniky.net/ski-karlova-studanka		http://www.jeseniky.net/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=9347b1ed-74f7-436e-911d-34338caf7a96	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9347b1ed-74f7-436e-911d-34338caf7a96	jeseniky.net		ski resort karlova studanka	Karlova Studánka	Czechia	PERMISSIVE	domain:jeseniky.net
	B	78	Norderney	Germany	Insel Domizil Norderney		vacation_rental_agent	Schulzenstr. 33	049329917627								overture:2209c3ef-e953-48aa-ac67-06423a502aa6	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://inseldomizil-norderney.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=2209c3ef-e953-48aa-ac67-06423a502aa6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2209c3ef-e953-48aa-ac67-06423a502aa6	inseldomizil-norderney.de	049329917627	insel domizil norderney	Norderney	Germany	PERMISSIVE	domain:inseldomizil-norderney.de
	B	78	Vítkovice v Krkonoších	Czechia	Hotel Rezek		ski_resort	Rezek 43	603 886 013								overture:4f1f3415-e137-4c05-a5b3-d2dcaea232e3	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hotel-rezek.cz										Medium	Recall-first	https://explore.overturemaps.org/#id=4f1f3415-e137-4c05-a5b3-d2dcaea232e3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4f1f3415-e137-4c05-a5b3-d2dcaea232e3	hotel-rezek.cz	603886013	hotel rezek	Vítkovice v Krkonoších	Czechia	MEDIUM	domain:hotel-rezek.cz
	B	78	Harrachov	Czechia	Harachov		ski_resort										overture:e0c2f201-3cc7-4f61-997d-23c33e2c91bb	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.harrachov-info.cz/				https://www.facebook.com/harrachovinfo.cz/						Permissive	Qualification	https://explore.overturemaps.org/#id=e0c2f201-3cc7-4f61-997d-23c33e2c91bb; https://www.harrachov-info.cz/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e0c2f201-3cc7-4f61-997d-23c33e2c91bb	harrachov-info.cz		harachov	Harrachov	Czechia	PERMISSIVE	domain:harrachov-info.cz
	B	78	Szklarska Poreba Dolna	Poland	Schronisko PTTK na Hali Szrenickiej		ski_resort	Szklarska Poręba									overture:32725411-abb0-4710-9f88-1b984d405a03	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.halaszrenicka.pl/				https://www.facebook.com/schroniskopttkodrodzenie/						Medium	Recall-first	https://explore.overturemaps.org/#id=32725411-abb0-4710-9f88-1b984d405a03; https://halaszrenicka.pl/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:32725411-abb0-4710-9f88-1b984d405a03	halaszrenicka.pl		schronisko pttk na hali szrenickiej	Szklarska Poreba Dolna	Poland	MEDIUM	domain:halaszrenicka.pl
	B	78	Strážné	Czechia	Grohmanova bouda		ski_resort		+420499434130								overture:5193e3c3-e581-44e0-8598-db4bac284762	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.grohmanovabouda.cz/										Permissive	Qualification	https://explore.overturemaps.org/#id=5193e3c3-e581-44e0-8598-db4bac284762	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5193e3c3-e581-44e0-8598-db4bac284762	grohmanovabouda.cz	420499434130	grohmanova bouda	Strážné	Czechia	PERMISSIVE	domain:grohmanovabouda.cz
	B	78	Elbląg	Poland	Góra Chrobrego		ski_resort	ulica Bolesława Chrobrego 34	+48501517738								overture:d00afc7d-809d-4258-98b3-c5de816998c3	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.gora-chrobrego.pl										Medium	Recall-first	https://explore.overturemaps.org/#id=d00afc7d-809d-4258-98b3-c5de816998c3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d00afc7d-809d-4258-98b3-c5de816998c3	gora-chrobrego.pl	48501517738	gora chrobrego	Elbląg	Poland	MEDIUM	domain:gora-chrobrego.pl
	B	78	Norddorf auf Amrum	Germany	Glück im Winkel		vacation_rental_agent	Haag 11	04682745								overture:5843fad1-6e67-45cd-bff4-6c4386109ae5	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.glueck-im-winkel-amrum.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=5843fad1-6e67-45cd-bff4-6c4386109ae5	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5843fad1-6e67-45cd-bff4-6c4386109ae5	glueck-im-winkel-amrum.de	04682745	gluck im winkel	Norddorf auf Amrum	Germany	PERMISSIVE	domain:glueck-im-winkel-amrum.de
	B	78	Wettringen	Germany	Ferienhaus Wacholderbusch Fünf an den Haddorfer Seen Münsterland		vacation_rental_agent	Am Wacholderbusch 5	023069404436								overture:0b52791c-8fbc-486f-b067-857f5a35800f	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://ferienwohnung-haddorfer-see.de/										Medium	Recall-first	https://explore.overturemaps.org/#id=0b52791c-8fbc-486f-b067-857f5a35800f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0b52791c-8fbc-486f-b067-857f5a35800f	ferienwohnung-haddorfer-see.de	023069404436	ferienhaus wacholderbusch funf an den haddorfer seen munsterland	Wettringen	Germany	MEDIUM	domain:ferienwohnung-haddorfer-see.de
	B	78	Wurster Nordseeküste	Germany	Ferienhaus "Kransburger See		vacation_rental_agent	Kransburger Strasse 1	0474292980								overture:367a61f9-f7b7-4a9a-af5d-cd773e81e1a5	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://ferienhaus.ferienpark-nordsee.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=367a61f9-f7b7-4a9a-af5d-cd773e81e1a5	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:367a61f9-f7b7-4a9a-af5d-cd773e81e1a5	ferienpark-nordsee.com	0474292980	ferienhaus kransburger see	Wurster Nordseeküste	Germany	MEDIUM	domain:ferienpark-nordsee.com
	B	78	Krummhörn	Germany	Ferienhaus "Huus am Siel in Eilsum		vacation_rental_agent	Eilsumer Ring 29	015121397805								overture:71768a68-f4ec-41e4-ad2a-dc90302525f5	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ferienhausmiete.de/										Medium	Recall-first	https://explore.overturemaps.org/#id=71768a68-f4ec-41e4-ad2a-dc90302525f5	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:71768a68-f4ec-41e4-ad2a-dc90302525f5	ferienhausmiete.de	015121397805	ferienhaus huus am siel in eilsum	Krummhörn	Germany	MEDIUM	domain:ferienhausmiete.de
	B	78	Mützenich	Germany	Ferienhaus "An den 5 Birken" - Urlaub mit Familie, Freunden & Hund		vacation_rental_agent	Bleialfer Str. 16	065551330								overture:477a5280-bff0-40cd-9037-5d0d50d29ea5	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ferienhaus-anden5birken.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=477a5280-bff0-40cd-9037-5d0d50d29ea5	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:477a5280-bff0-40cd-9037-5d0d50d29ea5	ferienhaus-anden5birken.de	065551330	ferienhaus an den 5 birken urlaub mit familie freunden hund	Mützenich	Germany	PERMISSIVE	domain:ferienhaus-anden5birken.de
	B	78	Ustronie Morskie	Poland	Villa Złote Piaski		hotel	ulica Wiejska 53A	+48607673690								overture:dbffc0ae-15d9-491c-b20b-59f12ea11a41	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://zlotepiaski.fajnewczasy.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=dbffc0ae-15d9-491c-b20b-59f12ea11a41	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:dbffc0ae-15d9-491c-b20b-59f12ea11a41	fajnewczasy.com	48607673690	villa zote piaski	Ustronie Morskie	Poland	MEDIUM	domain:fajnewczasy.com
	B	78	Bremen	Germany	DykeView Appartements		vacation_rental_agent	Osterdeich 106	042198966433								overture:c219b278-b438-48fd-8106-64d5bd0a7dc4	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.dykeview.de/										Permissive	Qualification	https://explore.overturemaps.org/#id=c219b278-b438-48fd-8106-64d5bd0a7dc4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c219b278-b438-48fd-8106-64d5bd0a7dc4	dykeview.de	042198966433	dykeview appartements	Bremen	Germany	PERMISSIVE	domain:dykeview.de
	B	78	Špindlerův Mlýn	Czechia	Dvořákova bouda		ski_resort	Špindlerův Mlýn 91	+420604684140								overture:b00e68a9-ae1a-4dbb-9fa0-9e61e1c5ece2	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.dvorakovabouda.cz										High	Verified	https://explore.overturemaps.org/#id=b00e68a9-ae1a-4dbb-9fa0-9e61e1c5ece2	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b00e68a9-ae1a-4dbb-9fa0-9e61e1c5ece2	dvorakovabouda.cz	420604684140	dvorakova bouda	Špindlerův Mlýn	Czechia	HIGH	domain:dvorakovabouda.cz
	B	78	Rejdice	Czechia	Chata U Lanovky		ski_resort	Rejdice 49	607 977 582								overture:41d4a47f-7055-446d-b287-15497f509528	2026-08-15T15:36:03.266313Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.chataulanovky.com										Permissive	Qualification	https://explore.overturemaps.org/#id=41d4a47f-7055-446d-b287-15497f509528	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:41d4a47f-7055-446d-b287-15497f509528	chataulanovky.com	607977582	chata u lanovky	Rejdice	Czechia	PERMISSIVE	domain:chataulanovky.com
