	A	91	西宮市	Japan	Mimaru Osaka Shinsaibashi West		hotel	兵庫県西宮市松ケ丘町１−２４−１	+81665678280								overture:50ebe18a-3970-44ec-998b-0b748e5cbb77	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://mimaruhotels.com/en/hotel/shinsaibashi-west/?utm_source=facebook&utm_medium=social&utm_campaign=fb_profile_shinsaibashi-west		https://mimaruhotels.com/en/contact-us/	https://www.instagram.com/mimaruhotels/	https://www.facebook.com/mimaruhotels/						High	Verified	https://explore.overturemaps.org/#id=50ebe18a-3970-44ec-998b-0b748e5cbb77; https://mimaruhotels.com/en/hotel/shinsaibashi-west/?utm_source=facebook&utm_medium=social&utm_campaign=fb_profile_shinsaibashi-west	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:50ebe18a-3970-44ec-998b-0b748e5cbb77	mimaruhotels.com	81665678280	mimaru osaka shinsaibashi west	西宮市	Japan	HIGH	domain:mimaruhotels.com
	A	91	京都市東山区	Japan	Kuraya Kiyomizu Gojo		lodging	6 Chome Gojobashihigashi	+815031363662								overture:46c6f1f1-09fe-4f64-9b6b-4e29ce55c755	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.machiya-stay.co.jp/accommodations/kiyomizugojo/		https://www.machiya-stay.co.jp/contact-us/	https://www.instagram.com/kyotokurayaofficial/	https://www.facebook.com/kyotokuraya/						High	Verified	https://explore.overturemaps.org/#id=46c6f1f1-09fe-4f64-9b6b-4e29ce55c755; https://www.machiya-stay.co.jp/accommodations/kiyomizugojo/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:46c6f1f1-09fe-4f64-9b6b-4e29ce55c755	machiya-stay.co.jp	815031363662	kuraya kiyomizu gojo	京都市東山区	Japan	HIGH	domain:machiya-stay.co.jp
	A	91	京都市東山区	Japan	Kyoto Machiya Living【Vacation Rental】		hotel	東山区轆轤町108-1	+12132835556								overture:a9b09a24-8b86-42ef-a8b9-4ef7276f10b9	2026-08-16T01:17:04.247065Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kyoto-machiyaliving.jp/english/		https://www.kyoto-machiyaliving.jp/english/inquiry_english.html	https://www.instagram.com/gion_kyuraku_senraku/	https://www.facebook.com/KyotoMachiyaLiving/						Medium	Recall-first	https://explore.overturemaps.org/#id=a9b09a24-8b86-42ef-a8b9-4ef7276f10b9; https://www.kyoto-machiyaliving.jp/english/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a9b09a24-8b86-42ef-a8b9-4ef7276f10b9	kyoto-machiyaliving.jp	12132835556	kyoto machiya livingvacation rental	京都市東山区	Japan	MEDIUM	domain:kyoto-machiyaliving.jp
	A	91	Phú Quốc	Vietnam	The Residence Resort & Villas Phu Quoc		hotel	5 Đường Trần Phú	+842976270666								overture:02b94073-6120-4ea2-9a7f-43128a5d706a	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://theresidenceresortphuquoc.com/		https://theresidenceresortphuquoc.com/booking/	https://www.instagram.com/theresidenceresort_villas/	https://www.facebook.com/Theresidenceresort/						High	Verified	https://explore.overturemaps.org/#id=02b94073-6120-4ea2-9a7f-43128a5d706a; https://theresidenceresortphuquoc.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:02b94073-6120-4ea2-9a7f-43128a5d706a	theresidenceresortphuquoc.com	842976270666	the residence resort villas phu quoc	Phú Quốc	Vietnam	HIGH	domain:theresidenceresortphuquoc.com
	A	91	Pak Chong	Thailand	Nimman Private Luxury Pool Villa Resort, Khao Yai		resort	224 หมู่ 6 ตำบล หมูสี	+66910471594								overture:b7abe77f-3f11-4790-a9fa-bb26a5ed7596	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.nimmankhaoyai.com/		https://www.nimmankhaoyai.com/contactus	https://www.instagram.com/nimmankhaoyai/	https://www.facebook.com/profile.php/						High	Verified	https://explore.overturemaps.org/#id=b7abe77f-3f11-4790-a9fa-bb26a5ed7596; https://www.nimmankhaoyai.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b7abe77f-3f11-4790-a9fa-bb26a5ed7596	nimmankhaoyai.com	66910471594	nimman private luxury pool villa resort khao yai	Pak Chong	Thailand	HIGH	domain:nimmankhaoyai.com
	A	91	Phú Quốc	Vietnam	Mövenpick Villas & Residences Phu Quoc		hotel	Movenpick Resort Waverly Phu Quoc, Group 1 Ông Lang	+842972699999								overture:49883f8d-553f-4eed-bbc8-2b4e03a07c37	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://movenpickresortwaverlyphuquoc.com/		https://movenpickresortwaverlyphuquoc.com/about-us/awards/	https://www.instagram.com/movenpickwaverlyphuquoc/	https://www.facebook.com/movenpickphuquocofficial/						High	Verified	https://explore.overturemaps.org/#id=49883f8d-553f-4eed-bbc8-2b4e03a07c37; https://movenpickresortwaverlyphuquoc.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:49883f8d-553f-4eed-bbc8-2b4e03a07c37	movenpickresortwaverlyphuquoc.com	842972699999	movenpick villas residences phu quoc	Phú Quốc	Vietnam	HIGH	domain:movenpickresortwaverlyphuquoc.com
	A	91	Klaeng	Thailand	Mercure Rayong Lomtalay Villas & Resort (เมอร์เคียว ระยอง ลมทะเล วิลล่า แอนด์ รีสอร์ต)		resort	129/2 Moo 3	038 648 999								overture:2b2f1712-39b8-4b63-8ef9-8650ca02f7e8	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.mercurerayonglomtalay.com		https://www.mercurerayonglomtalay.com/contact-us/	https://www.instagram.com/mercurerayong/	https://www.facebook.com/mercurerayongresort/						High	Verified	https://explore.overturemaps.org/#id=2b2f1712-39b8-4b63-8ef9-8650ca02f7e8; https://www.mercurerayonglomtalay.com/; https://www.mercurerayonglomtalay.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2b2f1712-39b8-4b63-8ef9-8650ca02f7e8	mercurerayonglomtalay.com	038648999	mercure rayong lomtalay villas resort	Klaeng	Thailand	HIGH	domain:mercurerayonglomtalay.com
	A	91	Hua Hin	Thailand	Lazudi Holiday Rentals		real_estate_service	10/117-118, Soi Moo Baan Hua Na, Nong Kae Sub-district	+66959242968								overture:b27cce06-d43e-46df-97c5-b8a31ed75c24	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://lazudi.com/th-en		https://lazudi.com/th-en/about-us	https://www.instagram.com/lazudi_th/	https://www.facebook.com/lazudi/						High	Verified	https://explore.overturemaps.org/#id=b27cce06-d43e-46df-97c5-b8a31ed75c24; https://lazudi.com/th-en	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b27cce06-d43e-46df-97c5-b8a31ed75c24	lazudi.com	66959242968	lazudi holiday rentals	Hua Hin	Thailand	HIGH	domain:lazudi.com
	A	91	พระนครศรีอยุธยา	Thailand	Classic Kameo Hotel & Serviced Apartments		hotel	140 โรจนะ 1/2	+6635212535								overture:2bda8498-bcbf-43a0-9951-5c56d91d3fa6	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.kameocollection.com		https://www.kameocollection.com/contact/	https://www.instagram.com/capeandkantary/	https://www.facebook.com/capekantaryhotels/						High	Verified	https://explore.overturemaps.org/#id=2bda8498-bcbf-43a0-9951-5c56d91d3fa6; https://www.kameocollection.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2bda8498-bcbf-43a0-9951-5c56d91d3fa6	kameocollection.com	6635212535	classic kameo hotel serviced apartments	พระนครศรีอยุธยา	Thailand	HIGH	domain:kameocollection.com
	A	91	หัวหิน	Thailand	Cordial Serviced Apartment		hotel	111/11 ถนน เพชรเกษม	+6632514379								overture:fa714e02-7a0f-4b6a-84e3-50d58ec21814	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cordialservice.com/	huahin@cordialservice.com	http://www.cordialservice.com/reservations		https://www.facebook.com/cordialserviceapartments/						High	Verified	https://explore.overturemaps.org/#id=fa714e02-7a0f-4b6a-84e3-50d58ec21814; http://www.cordialservice.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:fa714e02-7a0f-4b6a-84e3-50d58ec21814	cordialservice.com	6632514379	cordial serviced apartment	หัวหิน	Thailand	HIGH	domain:cordialservice.com
	A	91	กรุงเทพมหานคร	Thailand	Centre Point Serviced Apartment Thong Lo		professional_service	304 สุขุมวิท 55	+6623658300								overture:5e78200d-e35c-468d-ad67-3507ae348352	2026-08-16T01:09:51.730159Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.centrepoint.com/centrepoint-group/thong-lo	silom@centrepoint.com	https://www.centrepoint.com/about-us		https://www.facebook.com/CentrePointHotelChidlom/						High	Verified	https://explore.overturemaps.org/#id=5e78200d-e35c-468d-ad67-3507ae348352; https://www.centrepoint.com/contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:5e78200d-e35c-468d-ad67-3507ae348352	centrepoint.com	6623658300	centre point serviced apartment thong lo	กรุงเทพมหานคร	Thailand	HIGH	domain:centrepoint.com
	A	91	Quận Ngũ Hành Sơn	Vietnam	SEN Boutique Villa Apartment		hotel	D9 Đường An Thượng 34	+84931920920								overture:393fc13c-caa1-4d16-8c8d-527820e15e18	2026-08-16T01:06:45.687062Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.senhoteldanang.com/		https://senhoteldanang.com/about-us/	https://www.instagram.com/senhoteldanang/	https://www.facebook.com/senhoteldanang/						Medium	Recall-first	https://explore.overturemaps.org/#id=393fc13c-caa1-4d16-8c8d-527820e15e18; https://senhoteldanang.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:393fc13c-caa1-4d16-8c8d-527820e15e18	senhoteldanang.com	84931920920	sen boutique villa apartment	Quận Ngũ Hành Sơn	Vietnam	MEDIUM	domain:senhoteldanang.com
	A	91	Đà Nẵng	Vietnam	Fusion Resort & Villas Da Nang		resort	Trường Sa	02363788599								overture:7db15ba6-9564-4462-8ebd-fb3e747643d3	2026-08-16T01:06:45.687062Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://fusionresorts.com/danang/?utm_source=bing&utm_medium=organic&utm_campaign=fusion_resort_and_villas_da_nang&utm_term=binglisting		https://fusionresorts.com/danang/contact/	https://www.instagram.com/fusionresortvillas.danang/	https://www.facebook.com/FusionResortVillasDaNang.Official/						High	Verified	https://explore.overturemaps.org/#id=7db15ba6-9564-4462-8ebd-fb3e747643d3; https://fusionresorts.com/danang/?utm_source=bing&utm_medium=organic&utm_campaign=fusion_resort_and_villas_da_nang&utm_term=binglisting	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7db15ba6-9564-4462-8ebd-fb3e747643d3	fusionresorts.com	02363788599	fusion resort villas da nang	Đà Nẵng	Vietnam	HIGH	domain:fusionresorts.com
	A	91	Batu Feringgi	Malaysia	Sri Sayang Resort Service Apartment		hotel	188 Jalan Batu Feringghi	+6048811113								overture:e75a5ba2-5103-484b-aa11-ca236e711709	2026-08-16T01:04:07.827852Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.srisayangapartments.com	srisayangresort@gmail.com		https://www.instagram.com/srisayangofficial/	https://www.facebook.com/Sri-Sayang-Resort-Apartments-204328789622670/						High	Verified	https://explore.overturemaps.org/#id=e75a5ba2-5103-484b-aa11-ca236e711709; https://www.srisayangapartments.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:e75a5ba2-5103-484b-aa11-ca236e711709	srisayangapartments.com	6048811113	sri sayang resort service apartment	Batu Feringgi	Malaysia	HIGH	domain:srisayangapartments.com
	A	91	Klang	Malaysia	iBilikPlus - IoT Enabled Rental Management System		property_management	7 Jalan Raja Jumaat	+601158623730								overture:00bde820-1f2d-47dc-be2b-14967edf4556	2026-08-16T01:04:07.827852Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.splitmeter.my/	sales.splitmeter@gmail.com		https://www.instagram.com/utopiacoliving/	https://www.facebook.com/utopia4landlords/						Medium	Recall-first	https://explore.overturemaps.org/#id=00bde820-1f2d-47dc-be2b-14967edf4556; https://www.splitmeter.my/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:00bde820-1f2d-47dc-be2b-14967edf4556	splitmeter.my	601158623730	ibilikplus iot enabled rental management system	Klang	Malaysia	MEDIUM	domain:splitmeter.my
	A	91	Setapak	Malaysia	Posh and Core Property Management		property_management	27 Jalan Semarak Api 2	+60323898828								overture:fc2f76f6-3a86-4168-9691-ac2a4f53fbdf	2026-08-16T01:04:07.827852Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.propertymanagement.my/	pnc.enquiry@gmail.com	https://www.propertymanagement.my/contact		https://www.facebook.com/POCPM/						Medium	Recall-first	https://explore.overturemaps.org/#id=fc2f76f6-3a86-4168-9691-ac2a4f53fbdf; https://www.propertymanagement.my/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:fc2f76f6-3a86-4168-9691-ac2a4f53fbdf	propertymanagement.my	60323898828	posh and core property management	Setapak	Malaysia	MEDIUM	domain:propertymanagement.my
	A	91	Petaling	Malaysia	EZT Property Management		property_management	2 Jalan Radin Bagus	+60123773257								overture:3ac18bfb-6792-4109-9737-9f44b19fee75	2026-08-16T01:04:07.827852Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.eztgroup.com.my/		https://www.eztgroup.com.my/contact-us	https://www.instagram.com/eztgroup/	https://www.facebook.com/eztgroup/						Permissive	Qualification	https://explore.overturemaps.org/#id=3ac18bfb-6792-4109-9737-9f44b19fee75; https://www.eztgroup.com.my/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3ac18bfb-6792-4109-9737-9f44b19fee75	eztgroup.com.my	60123773257	ezt property management	Petaling	Malaysia	PERMISSIVE	domain:eztgroup.com.my
	A	91	Petaling Jaya	Malaysia	Easy Ren Property Management		property_management	27a Jalan SS 21/34	+60163293899								overture:99f4ee0f-6737-4d93-b5a5-f18261922dff	2026-08-16T01:04:07.827852Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://easyren.com.my/	info@easyren.com.my	https://easyren.com.my/about-us/		https://www.facebook.com/easyrenreno/						Permissive	Qualification	https://explore.overturemaps.org/#id=99f4ee0f-6737-4d93-b5a5-f18261922dff; https://easyren.com.my/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:99f4ee0f-6737-4d93-b5a5-f18261922dff	easyren.com.my	60163293899	easy ren property management	Petaling Jaya	Malaysia	PERMISSIVE	domain:easyren.com.my
	A	91	Vientiane	LA	Souphattra Serviced Apartments		hotel	Thaphalanxay	+8562055584648								overture:222cf06f-5ce3-48d5-99ea-87ce73deaa27	2026-08-16T01:01:06.698020Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.souphattraapartments.com/	info@souphattraapartments.com	https://souphattraapartments.com/contact-us/		https://www.facebook.com/artisanvientiane/						High	Verified	https://explore.overturemaps.org/#id=222cf06f-5ce3-48d5-99ea-87ce73deaa27; https://souphattraapartments.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:222cf06f-5ce3-48d5-99ea-87ce73deaa27	souphattraapartments.com	8562055584648	souphattra serviced apartments	Vientiane	LA	HIGH	domain:souphattraapartments.com
	A	91	กะทู้	Thailand	L'Orchidee Residences		resort	3 ซอย พระบารมี 4	+6676342252								overture:e6bdee77-a5a0-4c2e-88e9-447024022473	2026-08-16T01:01:06.698020Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lorchidee-residences.com/	info@lorchidee-residences.com	https://lorchidee-residences.com/about-us		https://www.facebook.com/lorchideeresidences/						High	Verified	https://explore.overturemaps.org/#id=e6bdee77-a5a0-4c2e-88e9-447024022473; https://lorchidee-residences.com/; https://lorchidee-residences.com/contact-us	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:e6bdee77-a5a0-4c2e-88e9-447024022473	lorchidee-residences.com	6676342252	l orchidee residences	กะทู้	Thailand	HIGH	domain:lorchidee-residences.com
	A	91	ถลาง	Thailand	Dewa Phuket Resort and Villas		hotel	65 Sakoo	+6676372300								overture:88a3c401-0c58-48d7-aed3-e749112421c9	2026-08-16T01:01:06.698020Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.dewaphuketresort.com/		https://www.dewaphuketresort.com/about-us/	https://www.instagram.com/dewaphuketresort/	https://www.facebook.com/DewaPhuketResort/						High	Verified	https://explore.overturemaps.org/#id=88a3c401-0c58-48d7-aed3-e749112421c9; https://www.dewaphuketresort.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:88a3c401-0c58-48d7-aed3-e749112421c9	dewaphuketresort.com	6676372300	dewa phuket resort and villas	ถลาง	Thailand	HIGH	domain:dewaphuketresort.com
	A	91	ภูเก็ต	Thailand	Babylon Pool Villas Phuket		resort		+66878345293								overture:25c2091e-97c8-4a96-a4ff-a89472ab8cd4	2026-08-16T01:01:06.698020Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.babylonpoolvillas.com	info@babylonpoolvillas.com	http://www.babylonpoolvillas.com/contactus.html		https://www.facebook.com/Babylon-Pool-Villas-243076505801509/						High	Verified	https://explore.overturemaps.org/#id=25c2091e-97c8-4a96-a4ff-a89472ab8cd4; http://www.babylonpoolvillas.com; http://www.babylonpoolvillas.com/contactus.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:25c2091e-97c8-4a96-a4ff-a89472ab8cd4	babylonpoolvillas.com	66878345293	babylon pool villas phuket	ภูเก็ต	Thailand	HIGH	domain:babylonpoolvillas.com
	A	91	Calamba	Philippines	Krystal Woda Villas		resort	Roots&Rituals Retreats KM 55 Blusyl Compound	+639175402168								overture:900014ef-021d-4ad3-8e0c-b541d3f7cea3	2026-08-16T00:57:42.485150Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://my360ph.online/krystal-woda-villas-360-tour/	juliusmcon@gmail.com	https://my360ph.online/about-us/		https://www.facebook.com/Krystal.Woda/						High	Verified	https://explore.overturemaps.org/#id=900014ef-021d-4ad3-8e0c-b541d3f7cea3; https://my360ph.online/krystal-woda-villas-360-tour/; https://my360ph.online/contact/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:900014ef-021d-4ad3-8e0c-b541d3f7cea3	my360ph.online	639175402168	krystal woda villas	Calamba	Philippines	HIGH	domain:my360ph.online
	A	91	Dauin	Philippines	Infinity Diving Resorts and Residences		resort	Km. 19	+639944472176								overture:801ffa96-95a4-4d60-8650-c165beb666a7	2026-08-16T00:57:42.485150Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.infinitydivingph.com/		https://www.infinitydivingph.com/about-us.html	https://www.instagram.com/infinitydivingresortresidences/	https://www.facebook.com/profile.php/						High	Verified	https://explore.overturemaps.org/#id=801ffa96-95a4-4d60-8650-c165beb666a7; https://www.infinitydivingph.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:801ffa96-95a4-4d60-8650-c165beb666a7	infinitydivingph.com	639944472176	infinity diving resorts and residences	Dauin	Philippines	HIGH	domain:infinitydivingph.com
	A	91	Puerto Galera	Philippines	Casalay Boutique Villas & Dive Resort		hotel	Sitio Dalaruan	+639397266628								overture:55e0691a-32c2-4023-83fa-59902651ba75	2026-08-16T00:57:42.485150Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.casalay.ph/	welcome@casalay.ph	https://casalay.ph/about-us/		https://www.facebook.com/casalaypg/						High	Verified	https://explore.overturemaps.org/#id=55e0691a-32c2-4023-83fa-59902651ba75; https://casalay.ph/contact-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:55e0691a-32c2-4023-83fa-59902651ba75	casalay.ph	639397266628	casalay boutique villas dive resort	Puerto Galera	Philippines	HIGH	domain:casalay.ph
	A	91	কক্সবাজার	BD	Royal Pearl Serviced Apartment and Suites		hotel	Royal Pearl Suites, Cox's Bazar Light House	+8801771293675								overture:c2018ab9-295b-472f-b19c-4a57db69000e	2026-08-16T00:51:54.934073Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://royalpearlsuitesbd.com/	royalpearlsuite@gmail.com	https://royalpearlsuitesbd.com/login		https://www.facebook.com/royalpearlsas/						High	Verified	https://explore.overturemaps.org/#id=c2018ab9-295b-472f-b19c-4a57db69000e; https://royalpearlsuitesbd.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c2018ab9-295b-472f-b19c-4a57db69000e	royalpearlsuitesbd.com	8801771293675	royal pearl serviced apartment and suites	কক্সবাজার	BD	HIGH	domain:royalpearlsuitesbd.com
	A	91	Shenzhen	China	OCT Harbour, Marriott Exucutive Apartment		hotel	No. 2008, Binhai Avenue, Shahe Road, The OCT Harbour (North Zone), Nanshan District, Shenzhen, GUA, China 518053									overture:c17fd71b-f50f-4bed-a67a-a8d88a64363a	2026-08-16T00:51:54.934073Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.marriott.com/hotels/hotel-photos/szxer-the-oct-harbour-shenzhen-marriott-executive-apartments/	bestrateguarantee@marriott.com	https://www.marriott.com/online-hotel-booking.mi	https://www.instagram.com/marriottbonvoy/	https://www.facebook.com/groups/marriottbonvoyinsiders/						High	Verified	https://explore.overturemaps.org/#id=c17fd71b-f50f-4bed-a67a-a8d88a64363a; https://www.marriott.com/en-us/hotels/szxer-the-oct-harbour-shenzhen-marriott-executive-apartments/photos/; https://www.marriott.com/online-hotel-booking.mi	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c17fd71b-f50f-4bed-a67a-a8d88a64363a	marriott.com		oct harbour marriott exucutive apartment	Shenzhen	China	HIGH	domain:marriott.com
	A	91	Hong Kong	Hong Kong	CM+ Hotels and Serviced Apartments 壹棠酒店及服務式公寓		hotel	16 Connaught Rd W	+85237096600								overture:e9208f2a-62cc-4c37-921e-acd4b1d8df50	2026-08-16T00:51:54.934073Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://cmplus.com.hk/	info@cmplus.com.hk		https://www.instagram.com/cmplus_hotels/	https://www.facebook.com/CM-Hotels-and-Serviced-Apartments-%E5%A3%B9%E6%A3%A0%E9%85%92%E5%BA%97%E5%8F%8A%E6%9C%8D%E5%8A%A1%E5%BC%8F%E5%85%AC%E5%AF%93-1695201437420889/						High	Verified	https://explore.overturemaps.org/#id=e9208f2a-62cc-4c37-921e-acd4b1d8df50; https://cmplus.com.hk/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:e9208f2a-62cc-4c37-921e-acd4b1d8df50	cmplus.com.hk	85237096600	cm hotels and serviced apartments	Hong Kong	Hong Kong	HIGH	domain:cmplus.com.hk
	A	91	Mossel Bay	South Africa	Munro Manor		bed_and_breakfast	8 George Rd	+27829500446								overture:34e90763-b56e-4c9b-b9bd-88d2a82c342b	2026-08-16T00:48:49.809867Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.munromanor.com/	marika@munromanor.com	https://munromanor.com/about-us/		https://www.facebook.com/MunroManor/						High	Verified	https://explore.overturemaps.org/#id=34e90763-b56e-4c9b-b9bd-88d2a82c342b; https://munromanor.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:34e90763-b56e-4c9b-b9bd-88d2a82c342b	munromanor.com	27829500446	munro manor	Mossel Bay	South Africa	HIGH	domain:munromanor.com
	A	91	Vanrhynsdorp	South Africa	Vanrhynsdorp Self-catering Resort / Selfsorgoord		hotel	Lazarus street	+27724536766								overture:1b50fed8-8a59-49fe-9d63-204d83ab6027	2026-08-16T00:46:39.678281Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sa-venues.com/visit/vanrhynsdorpsc/		https://www.sa-venues.com/contact.htm	https://www.instagram.com/savenues/	https://www.facebook.com/SAVenues/						High	Verified	https://explore.overturemaps.org/#id=1b50fed8-8a59-49fe-9d63-204d83ab6027; https://www.sa-venues.com/visit/vanrhynsdorpsc/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1b50fed8-8a59-49fe-9d63-204d83ab6027	sa-venues.com	27724536766	vanrhynsdorp self catering resort selfsorgoord	Vanrhynsdorp	South Africa	HIGH	domain:sa-venues.com
	A	91	Langebaan	South Africa	Langebaan Holiday Homes		holiday_rental_home	1 Malgas Cres	+27227720588								overture:063aca14-246d-477b-979f-e3408af2bb3c	2026-08-16T00:46:39.678281Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.LangebaanHolidayHomes.co.za/	info@langebaanholidayhomes.co.za	https://langebaanholidayhomes.co.za/AboutUs		https://www.facebook.com/Langebaan-Holiday-Homes-255149601196675/						High	Verified	https://explore.overturemaps.org/#id=063aca14-246d-477b-979f-e3408af2bb3c; https://langebaanholidayhomes.co.za/; https://langebaanholidayhomes.co.za/AboutUs	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:063aca14-246d-477b-979f-e3408af2bb3c	langebaanholidayhomes.co.za	27227720588	langebaan holiday homes	Langebaan	South Africa	HIGH	domain:langebaanholidayhomes.co.za
	A	91	Fish Hoek	South Africa	Joy's Self Catering and B&B		bed_and_breakfast	3 Dalton Rd	+27217821930								overture:b6c22d2d-c98d-4bf1-bebb-8ed212d1d358	2026-08-16T00:46:39.678281Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.joys.co.za/	info@joys.co.za	http://www.joys.co.za/contact.html		https://www.facebook.com/home.php/						Medium	Recall-first	https://explore.overturemaps.org/#id=b6c22d2d-c98d-4bf1-bebb-8ed212d1d358; http://www.joys.co.za/; http://www.joys.co.za/contact.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b6c22d2d-c98d-4bf1-bebb-8ed212d1d358	joys.co.za	27217821930	joy s self catering and b b	Fish Hoek	South Africa	MEDIUM	domain:joys.co.za
	A	91	Franschhoek	South Africa	Petit and Grande Plaisir Self Catering Accommodations		hotel	4 Heide St	+27833769930								overture:888caffb-2f34-4bd1-a709-842a7245972e	2026-08-16T00:46:39.678281Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.franschhoek.co/		https://franschhoek.co/about/	https://www.instagram.com/petitandgrandeplaisir/	https://www.facebook.com/PetitPlaisirCottage/						High	Verified	https://explore.overturemaps.org/#id=888caffb-2f34-4bd1-a709-842a7245972e; https://franschhoek.co/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:888caffb-2f34-4bd1-a709-842a7245972e	franschhoek.co	27833769930	petit and grande plaisir self catering accommodations	Franschhoek	South Africa	HIGH	domain:franschhoek.co
