	A	91	Great Falls	USA	New Day Property Management		property_management	2022 Central Ave	+14064527368								overture:d7380e50-7755-49f1-964e-4c8685c506ac	2026-08-15T21:36:07.460068Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.NewDayPropertyManagers.com/		https://www.newdaypropertymanagers.com/about		https://www.facebook.com/NewDayPM/						Permissive	Qualification	https://explore.overturemaps.org/#id=d7380e50-7755-49f1-964e-4c8685c506ac; https://www.newdaypropertymanagers.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d7380e50-7755-49f1-964e-4c8685c506ac	newdaypropertymanagers.com	14064527368	new day property management	Great Falls	USA	PERMISSIVE	domain:newdaypropertymanagers.com
	A	91	Butte	USA	Big Sky Property Management		property_management	600 S. Main Street	+14064976960								overture:3356b362-ce2f-4170-876c-a77f388081dd	2026-08-15T21:36:07.460068Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://bigsky-propertymanagement.com/		https://www.bigsky-propertymanagement.com/about-us		https://www.facebook.com/bigskypropertymgt/						Permissive	Qualification	https://explore.overturemaps.org/#id=3356b362-ce2f-4170-876c-a77f388081dd; https://www.bigsky-propertymanagement.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3356b362-ce2f-4170-876c-a77f388081dd	bigsky-propertymanagement.com	14064976960	big sky property management	Butte	USA	PERMISSIVE	domain:bigsky-propertymanagement.com
	A	91	Moscow	USA	Team Idaho Property Management		property_management	103 E 2nd St	+12088825484								overture:da02ec3a-3f1c-43d6-86bc-22200629fb80	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.teamidahopropertymanagement.com/		https://www.teamidahopropertymanagement.com/about				https://www.teamidahopropertymanagement.com/tenant-handbook				Medium	Recall-first	https://explore.overturemaps.org/#id=da02ec3a-3f1c-43d6-86bc-22200629fb80	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:da02ec3a-3f1c-43d6-86bc-22200629fb80	teamidahopropertymanagement.com	12088825484	team idaho property management	Moscow	USA	MEDIUM	domain:teamidahopropertymanagement.com
	A	91	Hermiston	USA	Preferred Property Management		property_management	705 S 1st St	+15415673981								overture:ea349003-7e09-4b5a-89ca-bca81d67d39e	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://hermistonrentals.info/		https://hermistonrentals.info/about/				https://hermistonrentals.info/wp-json/				Permissive	Qualification	https://explore.overturemaps.org/#id=ea349003-7e09-4b5a-89ca-bca81d67d39e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:ea349003-7e09-4b5a-89ca-bca81d67d39e	hermistonrentals.info	15415673981	preferred property management	Hermiston	USA	PERMISSIVE	domain:hermistonrentals.info
	A	91	Quincy	USA	Crescent Bar Vacation Rentals		holiday_rental_home	9217 Red Cliff Dr NW	+15097872665								overture:81f4a3fe-1993-43f5-8abe-1b3a090fe928	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://crescentbarvacationrentals.com/		https://crescentbarvacationrentals.com/pages/contact-us.html				https://crescentbarvacationrentals.com/pages/sunserra-properties.html				High	Verified	https://explore.overturemaps.org/#id=81f4a3fe-1993-43f5-8abe-1b3a090fe928	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:81f4a3fe-1993-43f5-8abe-1b3a090fe928	crescentbarvacationrentals.com	15097872665	crescent bar vacation rentals	Quincy	USA	HIGH	domain:crescentbarvacationrentals.com
	A	91	Kennewick	USA	Real Property Management Tri-Cities		property_management	3902 W Clearwater Ave Ste 108	5095725440								overture:69c8fc90-1b6f-44d0-ba7c-c5878100fe2d	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmtricities.com/?cid=LSTL_RPM000223		https://www.rpmtricities.com/about-us		https://www.facebook.com/rpmtricities/						Permissive	Qualification	https://explore.overturemaps.org/#id=69c8fc90-1b6f-44d0-ba7c-c5878100fe2d; https://www.rpmtricities.com/?cid=LSTL_RPM000223	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:69c8fc90-1b6f-44d0-ba7c-c5878100fe2d	rpmtricities.com	5095725440	real property management tri cities	Kennewick	USA	PERMISSIVE	domain:rpmtricities.com
	A	91	Spokane Valley	USA	Real Property Management Strive		property_management	12810 E Nora Ave, Ste RPM	5093967021								overture:d8d7102f-19f7-440d-a91f-420057437b72	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmstrive.com/?cid=LSTL_RPM000223		https://www.rpmstrive.com/about-us		https://www.facebook.com/RPMstrive/						Permissive	Qualification	https://explore.overturemaps.org/#id=d8d7102f-19f7-440d-a91f-420057437b72; https://www.rpmstrive.com/?cid=LSTL_RPM000223	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d8d7102f-19f7-440d-a91f-420057437b72	rpmstrive.com	5093967021	real property management strive	Spokane Valley	USA	PERMISSIVE	domain:rpmstrive.com
	A	91	Lewiston	USA	CENTURY 21 Price Right Property Management		real_estate_agent	920 Main St	2082981288								overture:57239642-9f91-4d94-acf6-9b2a4b679597	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.pricerightpropertymanagement.com/		https://www.pricerightpropertymanagement.com/about-us		https://www.facebook.com/C21PRPM/						Medium	Recall-first	https://explore.overturemaps.org/#id=57239642-9f91-4d94-acf6-9b2a4b679597; https://www.pricerightpropertymanagement.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:57239642-9f91-4d94-acf6-9b2a4b679597	pricerightpropertymanagement.com	2082981288	century 21 price right property management	Lewiston	USA	MEDIUM	domain:pricerightpropertymanagement.com
	A	91	Halifax	Canada	B & N Property Management		property_management	685 Old Sackville Rd	+19028653200								overture:8c39b9a4-6e3d-44a0-8ebb-5aaac340a780	2026-08-15T21:33:52.707510Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://bandnproperties.ca/	info@bandnproperties.ca	https://www.bandnproperties.ca/about-us								Permissive	Qualification	https://explore.overturemaps.org/#id=8c39b9a4-6e3d-44a0-8ebb-5aaac340a780; https://www.bandnproperties.ca/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:8c39b9a4-6e3d-44a0-8ebb-5aaac340a780	bandnproperties.ca	19028653200	b n property management	Halifax	Canada	PERMISSIVE	domain:bandnproperties.ca
	A	91	Grants Pass	USA	Rogue Valley Property Management & Real Estate Services, LLC		property_management	131 NE B St	5419557300								overture:d9ab5c43-13b9-464a-8d2c-b5ec95279ccc	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.roguevalleypropertymanagement.com/		https://www.roguevalleypropertymanagement.com/about-us/				https://www.roguevalleypropertymanagement.com/rentals/				Permissive	Qualification	https://explore.overturemaps.org/#id=d9ab5c43-13b9-464a-8d2c-b5ec95279ccc	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d9ab5c43-13b9-464a-8d2c-b5ec95279ccc	roguevalleypropertymanagement.com	5419557300	rogue valley property management real estate services llc	Grants Pass	USA	PERMISSIVE	domain:roguevalleypropertymanagement.com
	A	91	Grants Pass	USA	RealWise Property Management		property_management	141 NW C St	5414742881								overture:15e08650-e7fe-4a33-a6f7-b3859d9856f4	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://realwisepm.com/		https://realwisepm.com/about/				https://realwisepm.com/rental-search/commercial-rentals/				High	Verified	https://explore.overturemaps.org/#id=15e08650-e7fe-4a33-a6f7-b3859d9856f4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:15e08650-e7fe-4a33-a6f7-b3859d9856f4	realwisepm.com	5414742881	realwise property management	Grants Pass	USA	HIGH	domain:realwisepm.com
	A	91	Ashland	USA	Obsidian Vacation Homes		holiday_rental_home	1079 E Main St	+15417080357								overture:5e538c13-889a-4d6f-8368-05fd947b525e	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.obsidianvacationhomes.com/		https://obsidianvacationhomes.com/about/				https://obsidianvacationhomes.com/search-properties/				High	Verified	https://explore.overturemaps.org/#id=5e538c13-889a-4d6f-8368-05fd947b525e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5e538c13-889a-4d6f-8368-05fd947b525e	obsidianvacationhomes.com	15417080357	obsidian vacation homes	Ashland	USA	HIGH	domain:obsidianvacationhomes.com
	A	91	Corvallis	USA	Elite Property Management		property_management	351 NW Jackson Ave	+15417540928								overture:8ab8da79-d980-47ed-a66e-0466ac7fcb3d	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://elitepropertiesmanagement.com/		https://www.elitepropertiesmanagement.com/about-us				https://www.elitepropertiesmanagement.com/feed/atom				High	Verified	https://explore.overturemaps.org/#id=8ab8da79-d980-47ed-a66e-0466ac7fcb3d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8ab8da79-d980-47ed-a66e-0466ac7fcb3d	elitepropertiesmanagement.com	15417540928	elite property management	Corvallis	USA	HIGH	domain:elitepropertiesmanagement.com
	A	91	Medford	USA	Century Property Management		property_management	839 E Jackson St	5417723822								overture:1b540cb3-e5f3-4b49-8727-bd89b470b568	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://centurypropmgmt.com/		https://centurypropmgmt.com/about.html				https://centurypropmgmt.com/view-our-rentals-12869.htm				Permissive	Qualification	https://explore.overturemaps.org/#id=1b540cb3-e5f3-4b49-8727-bd89b470b568	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1b540cb3-e5f3-4b49-8727-bd89b470b568	centurypropmgmt.com	5417723822	century property management	Medford	USA	PERMISSIVE	domain:centurypropmgmt.com
	A	91	Bend	USA	Cascadia Property Management		property_management	1975 NE Sams Loop	+15418155000								overture:5a9897ba-d9bc-4969-97cb-8b11edc41eba	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cascadiapropertymgmt.com/		http://www.cascadiapropertymgmt.com/contact.html				http://www.cascadiapropertymgmt.com/Application_to_Rent_Cascadia_Properties_2017_Sheet1.pdf				Medium	Recall-first	https://explore.overturemaps.org/#id=5a9897ba-d9bc-4969-97cb-8b11edc41eba	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5a9897ba-d9bc-4969-97cb-8b11edc41eba	cascadiapropertymgmt.com	15418155000	cascadia property management	Bend	USA	MEDIUM	domain:cascadiapropertymgmt.com
	A	91	Coos Bay	USA	Advanced Property Management		property_management	342 Anderson Ave	+15412697210								overture:a3717b9f-6afb-426a-b531-7c650a88c737	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.advancedpropertymanagementonline.com/		https://advancedpropertymanagementonline.com/about-us/				https://advancedpropertymanagementonline.com/properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=a3717b9f-6afb-426a-b531-7c650a88c737	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a3717b9f-6afb-426a-b531-7c650a88c737	advancedpropertymanagementonline.com	15412697210	advanced property management	Coos Bay	USA	PERMISSIVE	domain:advancedpropertymanagementonline.com
	A	91	Bend	USA	Thorn Property Management		property_management	2926 NW Chianti Ln	+15415884466								overture:b0e27f6a-c96f-4b7a-8cc4-2cb99b64384c	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://thornpropertymanagement.com/?utm_source=gbp	info@thornpropertymanagement.com	https://thornpropertymanagement.com/contact-us/								High	Verified	https://explore.overturemaps.org/#id=b0e27f6a-c96f-4b7a-8cc4-2cb99b64384c; https://thornpropertymanagement.com/?utm_source=gbp	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b0e27f6a-c96f-4b7a-8cc4-2cb99b64384c	thornpropertymanagement.com	15415884466	thorn property management	Bend	USA	HIGH	domain:thornpropertymanagement.com
	A	91	Bend	USA	Rental Property Management Bend		property_management	61023 Chamomile Pl	+15415503173								overture:aefee856-e703-4365-80e2-257e30c4c698	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://rentalpropertymanagementbend.com/		https://rentalpropertymanagementbend.com/about-property-manager-bend/		https://www.facebook.com/rentalpropertymanagementbend/						Permissive	Qualification	https://explore.overturemaps.org/#id=aefee856-e703-4365-80e2-257e30c4c698; https://rentalpropertymanagementbend.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aefee856-e703-4365-80e2-257e30c4c698	rentalpropertymanagementbend.com	15415503173	rental property management bend	Bend	USA	PERMISSIVE	domain:rentalpropertymanagementbend.com
	A	91	Corvallis	USA	LongStreet Property Management		property_management	552 SW 3rd St	5034363300								overture:88a891ea-4ebc-4418-adde-eabaab502fd8	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.longstreetpropertymanagement.com/		https://longstreetpropertymanagement.com/contact/		https://www.facebook.com/longstreetpropertymanagement/						Medium	Recall-first	https://explore.overturemaps.org/#id=88a891ea-4ebc-4418-adde-eabaab502fd8; https://longstreetpropertymanagement.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:88a891ea-4ebc-4418-adde-eabaab502fd8	longstreetpropertymanagement.com	5034363300	longstreet property management	Corvallis	USA	MEDIUM	domain:longstreetpropertymanagement.com
	A	91	Central Point	USA	Integrity Property Management		property_management	55 S 5th St Ste R	5414144477								overture:8ab49b27-268e-47e3-87f1-2418160f5a61	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://integritypropertymanagement.com/		https://integritypropertymanagement.com/about/		https://www.facebook.com/IntegrityPM.Oregon/						Medium	Recall-first	https://explore.overturemaps.org/#id=8ab49b27-268e-47e3-87f1-2418160f5a61; https://integritypropertymanagement.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8ab49b27-268e-47e3-87f1-2418160f5a61	integritypropertymanagement.com	5414144477	integrity property management	Central Point	USA	MEDIUM	domain:integritypropertymanagement.com
	A	91	Cottage Grove	USA	Cottage Property Management		property_management	330 Highway 99 S Ste C	5419423551								overture:7805f528-5dd9-45ff-8658-121185ae1ef2	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://cpmior.com/	support@cpmior.com	https://www.cpmior.com/contact								Medium	Recall-first	https://explore.overturemaps.org/#id=7805f528-5dd9-45ff-8658-121185ae1ef2; https://www.cpmior.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:7805f528-5dd9-45ff-8658-121185ae1ef2	cpmior.com	5419423551	cottage property management	Cottage Grove	USA	MEDIUM	domain:cpmior.com
	A	91	Lebanon	USA	Castle Property Management		property_management	30 E Sherman St	+15412586129								overture:00ffab12-d931-4354-86b6-d75b24e087d5	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.castlepm.biz/		https://www.castlepm.biz/about-us		https://www.facebook.com/people/Castle-Property-Management/100063575830838/						Medium	Recall-first	https://explore.overturemaps.org/#id=00ffab12-d931-4354-86b6-d75b24e087d5; https://www.castlepm.biz/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:00ffab12-d931-4354-86b6-d75b24e087d5	castlepm.biz	15412586129	castle property management	Lebanon	USA	MEDIUM	domain:castlepm.biz
	A	91	Blackfalds	Canada	All In One Property Management		property_management	4907 Broadway Ave	+14038855559								overture:b985f798-47e6-4db4-82ca-847673fa1af1	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allinonepropertymanagement.ca/		http://www.allinonepropertymanagement.ca/contact-us.html		https://www.facebook.com/All-In-One-Property-Management-182182841813255/						Permissive	Qualification	https://explore.overturemaps.org/#id=b985f798-47e6-4db4-82ca-847673fa1af1; http://www.allinonepropertymanagement.ca/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b985f798-47e6-4db4-82ca-847673fa1af1	allinonepropertymanagement.ca	14038855559	all in one property management	Blackfalds	Canada	PERMISSIVE	domain:allinonepropertymanagement.ca
	A	91	Grants Pass	USA	541 Property Management LLC		real_estate_agent	3098 University Rd #B	(541) 476-1026								overture:b5054c4e-0993-4780-827b-ee54bd9c9cf6	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://541propertymgmt.com	info@541propertymgmt.com	https://www.541propertymgmt.com/contact-us								Permissive	Qualification	https://explore.overturemaps.org/#id=b5054c4e-0993-4780-827b-ee54bd9c9cf6; https://www.541propertymgmt.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b5054c4e-0993-4780-827b-ee54bd9c9cf6	541propertymgmt.com	5414761026	541 property management llc	Grants Pass	USA	PERMISSIVE	domain:541propertymgmt.com
	A	91	St Albert	Canada	Race Real Estate Property Management		property_management	200 Carnegie Dr # 200	(888) 866-8848								overture:644e736f-6758-48e5-8e6a-12bcdf6b3b3a	2026-08-15T21:29:57Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.racerealestate.com		https://www.racerealestate.com/contact-us.html				https://www.racerealestate.com/residential-rentals.html				Permissive	Qualification	https://explore.overturemaps.org/#id=644e736f-6758-48e5-8e6a-12bcdf6b3b3a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:644e736f-6758-48e5-8e6a-12bcdf6b3b3a	racerealestate.com	8888668848	race real estate property management	St Albert	Canada	PERMISSIVE	domain:racerealestate.com
	A	91	Wasilla	USA	Tracey Brewington Property Management		property_management	865 N Seward Meridian Pkwy Unit 200	9073521824								overture:c824c56e-b07a-4cbe-8fbc-b91c4fe30655	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://traceybrewington.org/		http://www.traceybrewington.org/Contact-Property-Management-Anchorage.html				http://www.traceybrewington.org/Properties-Anchorage.html				Permissive	Qualification	https://explore.overturemaps.org/#id=c824c56e-b07a-4cbe-8fbc-b91c4fe30655	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c824c56e-b07a-4cbe-8fbc-b91c4fe30655	traceybrewington.org	9073521824	tracey brewington property management	Wasilla	USA	PERMISSIVE	domain:traceybrewington.org
	A	91	Willow	USA	Gigglewood Lakeside Inn		cabin	48976 S Rainbow Ridge Dr	+19073151947								overture:09e90331-0b2b-4db7-8265-1b940f00b95b	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.gigglewood.com/		https://www.gigglewood.com/contact.html				https://www.gigglewood.com/rentals.html				High	Verified	https://explore.overturemaps.org/#id=09e90331-0b2b-4db7-8265-1b940f00b95b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:09e90331-0b2b-4db7-8265-1b940f00b95b	gigglewood.com	19073151947	gigglewood lakeside inn	Willow	USA	HIGH	domain:gigglewood.com
	A	91	Eagle River	USA	Great Land Property Management & Sales		property_management	11411 Old Glenn Hwy	+19076941221								overture:bea128ff-35c6-4491-a34f-fb8193cf7aa0	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.greatlandpm.com	kathy@greatlandpm.com			https://www.facebook.com/greatlandpm/						Medium	Recall-first	https://explore.overturemaps.org/#id=bea128ff-35c6-4491-a34f-fb8193cf7aa0; https://greatlandpm.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:bea128ff-35c6-4491-a34f-fb8193cf7aa0	greatlandpm.com	19076941221	great land property management sales	Eagle River	USA	MEDIUM	domain:greatlandpm.com
	A	91	Bemidji	USA	LNW Commercial Property Management		property_management	1032 Paul Bunyan Dr SE	2184442052								overture:0a3a0e1d-e76b-4191-aa0b-07d161bd4399	2026-08-15T21:17:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rentbemidji.com/contact-us.html		http://www.rentbemidji.com/contact-us.html				http://www.rentbemidji.com/commercial-properties.html				Permissive	Qualification	https://explore.overturemaps.org/#id=0a3a0e1d-e76b-4191-aa0b-07d161bd4399	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0a3a0e1d-e76b-4191-aa0b-07d161bd4399	rentbemidji.com	2184442052	lnw commercial property management	Bemidji	USA	PERMISSIVE	domain:rentbemidji.com
	A	91	Rapid City	USA	Sojourn Vacation Rentals		hotel	2401 Mount Rushmore Rd	(605) 348-1453								overture:935992f6-03ba-4c2e-a9d5-72a98fd19e4d	2026-08-15T20:54:38.233463Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.thesojournsd.com		https://thesojournsd.com/contact				https://thesojournsd.com/book				High	Verified	https://explore.overturemaps.org/#id=935992f6-03ba-4c2e-a9d5-72a98fd19e4d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:935992f6-03ba-4c2e-a9d5-72a98fd19e4d	thesojournsd.com	6053481453	sojourn vacation rentals	Rapid City	USA	HIGH	domain:thesojournsd.com
	A	91	Rapid City	USA	CC Property Management		property_management	2002 Cherry Ave	+16057219095								overture:3f46368c-86af-4bb5-a7fd-fa35d7fbc824	2026-08-15T20:54:38.233463Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://CCPropertyMgmt.com/		https://ccpropertymgmt.com/contact/				https://ccpropertymgmt.com/available-rentals/				Permissive	Qualification	https://explore.overturemaps.org/#id=3f46368c-86af-4bb5-a7fd-fa35d7fbc824	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3f46368c-86af-4bb5-a7fd-fa35d7fbc824	ccpropertymgmt.com	16057219095	cc property management	Rapid City	USA	PERMISSIVE	domain:ccpropertymgmt.com
	A	91	Prince Albert	Canada	Royal Lepage Icon Realty Rental and Property Management Division		property_management	575 16th St W	+13069227771								overture:aac91140-33db-4db0-9787-c507e0d0bc16	2026-08-15T20:44:14.329042Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.parentalandleasing.com/		https://parentalandleasing.com/about-us/				https://parentalandleasing.com/rentals/				Medium	Recall-first	https://explore.overturemaps.org/#id=aac91140-33db-4db0-9787-c507e0d0bc16	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aac91140-33db-4db0-9787-c507e0d0bc16	parentalandleasing.com	13069227771	royal lepage icon realty rental and property management division	Prince Albert	Canada	MEDIUM	domain:parentalandleasing.com
	A	91	Saskatoon	Canada	Elite Property Management		property_management	1212 8th St E	+13069560044								overture:6881c8c7-e128-4993-9cb6-e273d02b3adb	2026-08-15T20:44:14.329042Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.elitesuite.ca/		https://elitesuite.ca/contact				https://elitesuite.ca/rentals/current				Permissive	Qualification	https://explore.overturemaps.org/#id=6881c8c7-e128-4993-9cb6-e273d02b3adb	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6881c8c7-e128-4993-9cb6-e273d02b3adb	elitesuite.ca	13069560044	elite property management	Saskatoon	Canada	PERMISSIVE	domain:elitesuite.ca
	A	91	Elbow	Canada	Sarah's Cove Condo Rentals		holiday_rental_home	1250 Aaro Ave	+13068542003								overture:0641db7b-77d5-43ef-b212-9278bea07f4f	2026-08-15T20:44:14.329042Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sarahscove.ca/		https://www.sarahscove.ca/about		https://www.facebook.com/sarahscove.ca/						High	Verified	https://explore.overturemaps.org/#id=0641db7b-77d5-43ef-b212-9278bea07f4f; https://www.sarahscove.ca/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0641db7b-77d5-43ef-b212-9278bea07f4f	sarahscove.ca	13068542003	sarah s cove condo rentals	Elbow	Canada	HIGH	domain:sarahscove.ca
	A	91	Saskatoon	Canada	LaRoche McDonald Insurance & Property Management		property_management	202A 22nd St W	3062447955								overture:9dd43967-67f0-44aa-b0cc-43fe9a85379d	2026-08-15T20:44:14.329042Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://lmbrokers.ca/		http://lmbrokers.ca/about/		https://www.facebook.com/larochemcdonaldagencies/						Permissive	Qualification	https://explore.overturemaps.org/#id=9dd43967-67f0-44aa-b0cc-43fe9a85379d; http://lmbrokers.ca/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9dd43967-67f0-44aa-b0cc-43fe9a85379d	lmbrokers.ca	3062447955	laroche mcdonald insurance property management	Saskatoon	Canada	PERMISSIVE	domain:lmbrokers.ca
	A	91	Martensville	Canada	Grace Bounty property management Inc.		janitorial_service	301 Centennial Dr N	+13068811080								overture:92a5bfce-3ca2-499f-81c5-54b6f90f9aff	2026-08-15T20:44:14.329042Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://gracebounty.ca/		https://www.gracebounty.ca/contact	https://www.instagram.com/kulartech/							Permissive	Qualification	https://explore.overturemaps.org/#id=92a5bfce-3ca2-499f-81c5-54b6f90f9aff; https://www.gracebounty.ca/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:92a5bfce-3ca2-499f-81c5-54b6f90f9aff	gracebounty.ca	13068811080	grace bounty property management inc	Martensville	Canada	PERMISSIVE	domain:gracebounty.ca
	A	91	New Paltz	USA	Stevens Property Management		property_management	171 Main St	+18455209577								overture:3a4449ac-0771-4f9f-a970-6f7e3d7b7588	2026-08-15T20:37:12.311529Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.stevensmanagementgroup.com/		https://www.stevensmanagementgroup.com/about				https://www.stevensmanagementgroup.com/homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=3a4449ac-0771-4f9f-a970-6f7e3d7b7588	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3a4449ac-0771-4f9f-a970-6f7e3d7b7588	stevensmanagementgroup.com	18455209577	stevens property management	New Paltz	USA	PERMISSIVE	domain:stevensmanagementgroup.com
	A	91	Swansea	USA	Rosen Property Management		property_management	2780 Grand Army of the Republic Hwy	+15086737900								overture:a93fb84b-76f0-4fb3-9eca-4789dc1b714c	2026-08-15T20:37:12.311529Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rosenpropertymanagement.com/		https://www.rosenpropertymanagement.com/contact-us				https://www.rosenpropertymanagement.com/property-rentals-and-leasing				High	Verified	https://explore.overturemaps.org/#id=a93fb84b-76f0-4fb3-9eca-4789dc1b714c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a93fb84b-76f0-4fb3-9eca-4789dc1b714c	rosenpropertymanagement.com	15086737900	rosen property management	Swansea	USA	HIGH	domain:rosenpropertymanagement.com
