	A	91	Big Bear Lake	USA	Happy Bear Vacation Rentals		hotel	41659 Big Bear Blvd	+19098667744								overture:ff2e2e65-4738-43cd-8e99-4d2541d2dbd6	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.happybearrentals.com/	info@happybearrentals.com									High	Verified	https://explore.overturemaps.org/#id=ff2e2e65-4738-43cd-8e99-4d2541d2dbd6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ff2e2e65-4738-43cd-8e99-4d2541d2dbd6	happybearrentals.com	19098667744	happy bear vacation rentals	Big Bear Lake	USA	HIGH	domain:happybearrentals.com
	A	91	Hanalei	USA	Hale Reed Hanalei vacation rental on Kauai		hotel	4441 Pilikoa St	+14153086282								overture:96ec6862-fba6-4356-8bcf-5dc829d04f73	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hanalei-vacation.com	ssreed2971@aol.com									Medium	Recall-first	https://explore.overturemaps.org/#id=96ec6862-fba6-4356-8bcf-5dc829d04f73	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:96ec6862-fba6-4356-8bcf-5dc829d04f73	hanalei-vacation.com	14153086282	hale reed hanalei vacation rental on kauai	Hanalei	USA	MEDIUM	domain:hanalei-vacation.com
	A	91	Columbia Falls	Canada	Halfmoon Hideaway Vacation Rentals		holiday_rental_home	326 Halfmoon Rd	+16025246592								overture:13c65c79-d2d6-4e26-8fb0-2f6598672b54	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Www.halfmoonhideawayrentals.com/	halfmoonhideawayrentals@gmail.com									High	Verified	https://explore.overturemaps.org/#id=13c65c79-d2d6-4e26-8fb0-2f6598672b54	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:13c65c79-d2d6-4e26-8fb0-2f6598672b54	halfmoonhideawayrentals.com	16025246592	halfmoon hideaway vacation rentals	Columbia Falls	Canada	HIGH	domain:halfmoonhideawayrentals.com
	A	91	Columbia-Shuswap	Canada	Griffin Lake Cabin Rentals		cabin	7776 Trans Canada Hwy, Columbia-Shuswap, BC V0E, Canada	+17809075328								overture:bcb02c87-fdfc-4d2f-ac29-b9c580ca2f18	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.griffinlakecabins.com/	griffinlakecabins@gmail.com									High	Verified	https://explore.overturemaps.org/#id=bcb02c87-fdfc-4d2f-ac29-b9c580ca2f18	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bcb02c87-fdfc-4d2f-ac29-b9c580ca2f18	griffinlakecabins.com	17809075328	griffin lake cabin rentals	Columbia-Shuswap	Canada	HIGH	domain:griffinlakecabins.com
	A	91	Fort Worth	USA	Genesis Masters Real Estate & Property Management Services		property_management	4420 W Vickery Blvd	+18177318830								overture:f12f181d-7223-44d3-9f27-d3b888832a8d	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.genesismasters.com/	barbara.mcmasters@genesismasters.com									High	Verified	https://explore.overturemaps.org/#id=f12f181d-7223-44d3-9f27-d3b888832a8d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f12f181d-7223-44d3-9f27-d3b888832a8d	genesismasters.com	18177318830	genesis masters real estate property management services	Fort Worth	USA	HIGH	domain:genesismasters.com
	A	91	El Cajon	USA	GCG Property Management		property_management	2160 Fletcher Pkwy	+18584137075								overture:b564be08-c523-46e8-a257-5c92f7d1b5ac	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.gcgpropertymanagement.com/	info.gcgpm@gmail.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b564be08-c523-46e8-a257-5c92f7d1b5ac	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b564be08-c523-46e8-a257-5c92f7d1b5ac	gcgpropertymanagement.com	18584137075	gcg property management	El Cajon	USA	MEDIUM	domain:gcgpropertymanagement.com
	A	91	Marshall	USA	Fugler & Fugler Property Management		real_estate_agent	2501 Victory Dr	+19039386723								overture:dd6d1676-392d-4dc7-a401-13874b3fb261	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.fuglerandfugler.com/	regi3100@aol.com									High	Verified	https://explore.overturemaps.org/#id=dd6d1676-392d-4dc7-a401-13874b3fb261	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:dd6d1676-392d-4dc7-a401-13874b3fb261	fuglerandfugler.com	19039386723	fugler fugler property management	Marshall	USA	HIGH	domain:fuglerandfugler.com
	A	91	Surrey	Canada	Fraser Campbell Property Management		property_management	5500 152 St	+16045853276								overture:79f196f1-0677-4728-b8a8-569c8475c049	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.frasercampbell.com/	info@frasercampbell.com									High	Verified	https://explore.overturemaps.org/#id=79f196f1-0677-4728-b8a8-569c8475c049	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:79f196f1-0677-4728-b8a8-569c8475c049	frasercampbell.com	16045853276	fraser campbell property management	Surrey	Canada	HIGH	domain:frasercampbell.com
	A	91	Pasadena	USA	Flying Tigers Property Management		property_management	117 E Colorado Blvd	+13232726644								overture:740d03c7-0f52-49b5-8a6d-5cd69fe678f3	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.flyingtigerspm.com/	joominvestments@gmail.com									High	Verified	https://explore.overturemaps.org/#id=740d03c7-0f52-49b5-8a6d-5cd69fe678f3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:740d03c7-0f52-49b5-8a6d-5cd69fe678f3	flyingtigerspm.com	13232726644	flying tigers property management	Pasadena	USA	HIGH	domain:flyingtigerspm.com
	A	91	Encino	USA	Robert Ortega, Agent - Real Estate Sales & Property Management		real_estate_agent		+18187234663								overture:80e077b3-6147-4a03-b3ec-96b4783ff1ea	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.FindMyValleyHome.com/	realtorrobertortega@gmail.com									High	Verified	https://explore.overturemaps.org/#id=80e077b3-6147-4a03-b3ec-96b4783ff1ea	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:80e077b3-6147-4a03-b3ec-96b4783ff1ea	findmyvalleyhome.com	18187234663	robert ortega agent real estate sales property management	Encino	USA	HIGH	domain:findmyvalleyhome.com
	A	91	Palm Springs	USA	El Mirasol Villas		resort	525 S Warm Sands Dr	+17603275913								overture:a95536d6-4704-4a2f-b159-ca2dd8111ef5	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.elmirasol.com/	info@elmirasol.com									High	Verified	https://explore.overturemaps.org/#id=a95536d6-4704-4a2f-b159-ca2dd8111ef5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a95536d6-4704-4a2f-b159-ca2dd8111ef5	elmirasol.com	17603275913	el mirasol villas	Palm Springs	USA	HIGH	domain:elmirasol.com
	A	91	Palm Desert	USA	Desert Palms Property Management		real_estate_agent	45270 Panorama Dr	(760) 851-3196								overture:b6d719b3-daf2-4eb5-bd93-9ab74c26b181	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://desertpalmspm.com	desertpalmspm@gmail.com									High	Verified	https://explore.overturemaps.org/#id=b6d719b3-daf2-4eb5-bd93-9ab74c26b181	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b6d719b3-daf2-4eb5-bd93-9ab74c26b181	desertpalmspm.com	7608513196	desert palms property management	Palm Desert	USA	HIGH	domain:desertpalmspm.com
	A	91	Concan	USA	Concan VIP Property Management		property_management	21488 US Highway 127	+18302758670								overture:8ee5ad6e-02ba-43d5-8416-235e1d6ae580	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://concanvip.net/	concan.vip@gmail.com									High	Verified	https://explore.overturemaps.org/#id=8ee5ad6e-02ba-43d5-8416-235e1d6ae580	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8ee5ad6e-02ba-43d5-8416-235e1d6ae580	concanvip.net	18302758670	concan vip property management	Concan	USA	HIGH	domain:concanvip.net
	A	91	Chula Vista	USA	CFL Realty and Property Management		real_estate_service	669 Broadway	+16194224941								overture:439dbc37-e0a0-4a2a-a63c-015e33152a9d	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://cflsd.com/	info@cflsd.com									High	Verified	https://explore.overturemaps.org/#id=439dbc37-e0a0-4a2a-a63c-015e33152a9d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:439dbc37-e0a0-4a2a-a63c-015e33152a9d	cflsd.com	16194224941	cfl realty and property management	Chula Vista	USA	HIGH	domain:cflsd.com
	A	91	Burbank	USA	Century Property Management and Investments		property_management	2300 W Magnolia Blvd	+18188413359								overture:bad26ec6-3bf1-4f4d-9221-f215eaeace04	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.centurypmi.com/	deion@centurypmi.com									High	Verified	https://explore.overturemaps.org/#id=bad26ec6-3bf1-4f4d-9221-f215eaeace04	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bad26ec6-3bf1-4f4d-9221-f215eaeace04	centurypmi.com	18188413359	century property management and investments	Burbank	USA	HIGH	domain:centurypmi.com
	A	91	Cayucos	USA	Cayucos Beachfront Vacation Rental		holiday_rental_home	2150 Pacific Ave	+18054662186								overture:cadf0b89-ddbb-441e-96a1-a978c313d0e2	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cayucosbeachfrontvacationrental.com/	spcraw1@gmail.com									High	Verified	https://explore.overturemaps.org/#id=cadf0b89-ddbb-441e-96a1-a978c313d0e2	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cadf0b89-ddbb-441e-96a1-a978c313d0e2	cayucosbeachfrontvacationrental.com	18054662186	cayucos beachfront vacation rental	Cayucos	USA	HIGH	domain:cayucosbeachfrontvacationrental.com
	A	91	Dallas	USA	Blue Crown Properties		property_management	13901 Midway Rd	+12144324115								overture:21ebfc6b-af0f-48e0-838f-81cb3003b382	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.bluecrownproperties.com/	info@bluecrownproperties.com									High	Verified	https://explore.overturemaps.org/#id=21ebfc6b-af0f-48e0-838f-81cb3003b382	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:21ebfc6b-af0f-48e0-838f-81cb3003b382	bluecrownproperties.com	12144324115	blue crown properties	Dallas	USA	HIGH	domain:bluecrownproperties.com
	A	91	Nipomo	USA	Blacklake Vacation Rentals		holiday_rental_home	1435 Golf Course Ln	+16614967346								overture:ee837e5d-862c-4ae0-b6cb-06318d285a3a	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.blacklakevacationrentals.com/	marnalombardi10@gmail.com									High	Verified	https://explore.overturemaps.org/#id=ee837e5d-862c-4ae0-b6cb-06318d285a3a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ee837e5d-862c-4ae0-b6cb-06318d285a3a	blacklakevacationrentals.com	16614967346	blacklake vacation rentals	Nipomo	USA	HIGH	domain:blacklakevacationrentals.com
	A	91	Kootenay Boundary	Canada	SKI IN SKI OUT Vacation HOME at Big and White Ski Hill, near Kelowna		holiday_rental_home	7640 Porcupine Rd	+16047276090								overture:4bee1b95-7dd8-4e4d-bd6a-e92d45efa496	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://bigwhiteskivacation.com/	bigwhiteskivacation@gmail.com									High	Verified	https://explore.overturemaps.org/#id=4bee1b95-7dd8-4e4d-bd6a-e92d45efa496	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4bee1b95-7dd8-4e4d-bd6a-e92d45efa496	bigwhiteskivacation.com	16047276090	ski in ski out vacation home at big and white ski hill near kelowna	Kootenay Boundary	Canada	HIGH	domain:bigwhiteskivacation.com
	A	91	Woodland Hills	USA	Benco Property Management		property_management	22647 Ventura Blvd Ste 378	(818) 341-3301								overture:ded5b444-bef6-4ac6-94a5-6793a0b6551d	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.bencopropertymanagement.com	benco2000@aol.com									High	Verified	https://explore.overturemaps.org/#id=ded5b444-bef6-4ac6-94a5-6793a0b6551d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ded5b444-bef6-4ac6-94a5-6793a0b6551d	bencopropertymanagement.com	8183413301	benco property management	Woodland Hills	USA	HIGH	domain:bencopropertymanagement.com
	A	91	San Diego	USA	Beach Cliff Villas		holiday_rental_home	1352 Sunset Cliffs Blvd	+18582284998								overture:68c3797e-bcb7-4092-b304-9b58a1b94f17	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.beachcliffvillas.org	oceanviewvillas@yahoo.com									High	Verified	https://explore.overturemaps.org/#id=68c3797e-bcb7-4092-b304-9b58a1b94f17	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:68c3797e-bcb7-4092-b304-9b58a1b94f17	beachcliffvillas.org	18582284998	beach cliff villas	San Diego	USA	HIGH	domain:beachcliffvillas.org
	A	91	Friendswood	USA	Bay Property Management & Realty LLC		property_management	1414 S Friendswood Dr	+12819925566								overture:884a1fba-3ca2-4b4b-8d0e-a68bee49584b	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Baypropertymgmt.net/	liz.hall@baypropertymgmt.net									High	Verified	https://explore.overturemaps.org/#id=884a1fba-3ca2-4b4b-8d0e-a68bee49584b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:884a1fba-3ca2-4b4b-8d0e-a68bee49584b	baypropertymgmt.net	12819925566	bay property management realty llc	Friendswood	USA	HIGH	domain:baypropertymgmt.net
	A	91	Austin	USA	Austin Property Management Options		property_management	7800 Shoal Creek Blvd	+15122509882								overture:abbafc89-1073-4ee1-9900-2b7f6189ad6a	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.austinpropertymanagementoptions.com	rose.optionsrealty@gmail.com									High	Verified	https://explore.overturemaps.org/#id=abbafc89-1073-4ee1-9900-2b7f6189ad6a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:abbafc89-1073-4ee1-9900-2b7f6189ad6a	austinpropertymanagementoptions.com	15122509882	austin property management options	Austin	USA	HIGH	domain:austinpropertymanagementoptions.com
	A	91	Cedar Park	USA	Austin Park Avenue Property Management		real_estate_agent	100 E Whitestone Blvd Ste 148 # # PMB 294	(512) 535-7300								overture:947af841-7c85-44b7-af26-ec8bf6dc1cfc	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://austinparkave.com	austinparkave@outlook.com									High	Verified	https://explore.overturemaps.org/#id=947af841-7c85-44b7-af26-ec8bf6dc1cfc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:947af841-7c85-44b7-af26-ec8bf6dc1cfc	austinparkave.com	5125357300	austin park avenue property management	Cedar Park	USA	HIGH	domain:austinparkave.com
	A	91	Encino	USA	Apple Property Management		property_management	15720 Ventura Blvd	+18183000101								overture:b692d68c-8075-4abf-8b24-b8e3746ab209	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.applehomerentals.com/	info@applehomerentals.com									Medium	Recall-first	https://explore.overturemaps.org/#id=b692d68c-8075-4abf-8b24-b8e3746ab209	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b692d68c-8075-4abf-8b24-b8e3746ab209	applehomerentals.com	18183000101	apple property management	Encino	USA	MEDIUM	domain:applehomerentals.com
	A	91	Monterey Park	USA	All County West Property Management		property_management	637 W Garvey Ave	+16266237368								overture:73685258-f848-4db9-a9f1-771c2d14c1eb	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allcountywest.com/	contact@allcountywest.com									High	Verified	https://explore.overturemaps.org/#id=73685258-f848-4db9-a9f1-771c2d14c1eb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:73685258-f848-4db9-a9f1-771c2d14c1eb	allcountywest.com	16266237368	all county west property management	Monterey Park	USA	HIGH	domain:allcountywest.com
	A	91	Richardson	USA	All County Metroplex Property Management		property_management	2435 N Central Expy	+14694057200								overture:3c884274-326a-4f2e-b08b-1c817b898ac1	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://allcountymetroplex.com/	contact@allcountymetroplex.com									High	Verified	https://explore.overturemaps.org/#id=3c884274-326a-4f2e-b08b-1c817b898ac1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3c884274-326a-4f2e-b08b-1c817b898ac1	allcountymetroplex.com	14694057200	all county metroplex property management	Richardson	USA	HIGH	domain:allcountymetroplex.com
	A	91	Fort Worth	USA	All County Property Management Group		property_management	8101 Boat Club Rd	+18175672500								overture:7a8e8889-e4e5-4f07-bdd7-47b653ed2e2a	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountygroup.com/	contact@allcountygroup.com									High	Verified	https://explore.overturemaps.org/#id=7a8e8889-e4e5-4f07-bdd7-47b653ed2e2a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7a8e8889-e4e5-4f07-bdd7-47b653ed2e2a	allcountygroup.com	18175672500	all county property management group	Fort Worth	USA	HIGH	domain:allcountygroup.com
	A	91	Palm Desert	USA	All County Desert Property Management		property_management	77682 Country Club Dr	+17609933100								overture:d63cf6e8-400b-49bc-bc4e-7304b7ca8961	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountydesert.com/	contact@allcountydesert.com									High	Verified	https://explore.overturemaps.org/#id=d63cf6e8-400b-49bc-bc4e-7304b7ca8961	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d63cf6e8-400b-49bc-bc4e-7304b7ca8961	allcountydesert.com	17609933100	all county desert property management	Palm Desert	USA	HIGH	domain:allcountydesert.com
	A	91	Murrieta	USA	All County Community Property Management		property_management	25090 Jefferson Ave	+19518007000								overture:a394f396-7590-4af2-bd90-234856e1c013	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountycommunity.com/	kfoley@allcountycommunity.com									High	Verified	https://explore.overturemaps.org/#id=a394f396-7590-4af2-bd90-234856e1c013	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a394f396-7590-4af2-bd90-234856e1c013	allcountycommunity.com	19518007000	all county community property management	Murrieta	USA	HIGH	domain:allcountycommunity.com
	A	91	Universal City	USA	All County Alamo Property Management		property_management	433 Kitty Hawk Rd	+12107180992								overture:8e468044-25e2-48d6-b719-9be60955fd28	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountyalamo.com/	contact@allcountyalamo.com									High	Verified	https://explore.overturemaps.org/#id=8e468044-25e2-48d6-b719-9be60955fd28	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8e468044-25e2-48d6-b719-9be60955fd28	allcountyalamo.com	12107180992	all county alamo property management	Universal City	USA	HIGH	domain:allcountyalamo.com
	A	91	Lago Vista	USA	The Flight Deck Luxury Fly-In Vacation Rental Home		holiday_rental_home	21104 Rawhide Trl	+19706199036								overture:6146d2e0-2d92-462c-94c0-a76abba6994a	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://airparkbnb.com/	info@airparkbnb.com									High	Verified	https://explore.overturemaps.org/#id=6146d2e0-2d92-462c-94c0-a76abba6994a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6146d2e0-2d92-462c-94c0-a76abba6994a	airparkbnb.com	19706199036	the flight deck luxury fly in vacation rental home	Lago Vista	USA	HIGH	domain:airparkbnb.com
	A	91	Carlsbad	USA	5th Avenue Property Management		property_management	1902 Wright Pl	+17604001029								overture:8780b051-5f33-47a7-a305-ecbb075a2745	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.5thavenuepm.com/	info@5thavenuepm.com									High	Verified	https://explore.overturemaps.org/#id=8780b051-5f33-47a7-a305-ecbb075a2745	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8780b051-5f33-47a7-a305-ecbb075a2745	5thavenuepm.com	17604001029	5th avenue property management	Carlsbad	USA	HIGH	domain:5thavenuepm.com
	A	91	Oak Harbor	Canada	360 Property Management		property_management	471 SE Pioneer Way	+13606752271								overture:9a98765f-8ebf-4745-8fac-983b805e3919	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://360pm.us/	info@360pm.us									High	Verified	https://explore.overturemaps.org/#id=9a98765f-8ebf-4745-8fac-983b805e3919	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9a98765f-8ebf-4745-8fac-983b805e3919	360pm.us	13606752271	360 property management	Oak Harbor	Canada	HIGH	domain:360pm.us
	B	78		Austria	Peter-Wiechenthaler-Hütte		hotel										Q2073501	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://wiechenthaler-huette.at/	info@wiechenthaler-huette.at			https://www.facebook.com/1890323877908907/						Permissive	Qualification	http://www.wikidata.org/entity/Q2073501; https://wiechenthaler-huette.at/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856. Public business email recovered from first-party website; no inference.				q2073501	wiechenthaler-huette.at		peter wiechenthaler hutte		Austria	PERMISSIVE	domain:wiechenthaler-huette.at
	B	78		Austria	Stubenberghaus		hotel										Q2358052	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.stubenberghaus.at/			https://www.instagram.com/stubenberghaus_2025/	https://www.facebook.com/stubenberghaus/						Permissive	Qualification	http://www.wikidata.org/entity/Q2358052; https://www.stubenberghaus.at/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856.				q2358052	stubenberghaus.at		stubenberghaus		Austria	PERMISSIVE	domain:stubenberghaus.at
	B	78		Austria	Waxeneckhaus		hotel										Q2552942	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.schutzhauswaxeneck.com/		https://www.schutzhauswaxeneck.com/about		https://www.facebook.com/Schutzhaus-Waxeneck-963731973691128/						Permissive	Qualification	http://www.wikidata.org/entity/Q2552942; https://www.schutzhauswaxeneck.com/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856.				q2552942	schutzhauswaxeneck.com		waxeneckhaus		Austria	PERMISSIVE	domain:schutzhauswaxeneck.com
	B	78		Austria	Richterhütte		hotel										Q2151300	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.richterhuette.com/			https://www.instagram.com/richterhuette/	https://www.facebook.com/richterhuette/						Permissive	Qualification	http://www.wikidata.org/entity/Q2151300; http://www.richterhuette.com/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856.				q2151300	richterhuette.com		richterhutte		Austria	PERMISSIVE	domain:richterhuette.com
	B	78		Austria	Purtschellerhaus		hotel										Q1790593	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.purtschellerhaus.de	info@purtschellerhaus.de	https://www.purtschellerhaus.de/contact								Permissive	Qualification	http://www.wikidata.org/entity/Q1790593; https://www.purtschellerhaus.de	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856. Public business email recovered from first-party website; no inference.				q1790593	purtschellerhaus.de		purtschellerhaus		Austria	PERMISSIVE	domain:purtschellerhaus.de
	B	78		Austria	Preintalerhütte		hotel										Q1410481	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.preintaler.at/preintaler			https://www.instagram.com/preintalerhuette/	https://www.facebook.com/Alpine-Gesellschaft-Preintaler-306677576142989/						Permissive	Qualification	http://www.wikidata.org/entity/Q1410481; http://preintaler.at/agp/index.php?option=com_content&view=article&id=47&Itemid=53	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856.				q1410481	preintaler.at		preintalerhutte		Austria	PERMISSIVE	domain:preintaler.at
	B	78		Austria	Potsdamer Hütte		hotel										Q2106545	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.potsdamer-huette.de/			https://www.instagram.com/potsdamerhuette_sellrain/	https://www.facebook.com/potsdamerhuette/						Medium	Recall-first	http://www.wikidata.org/entity/Q2106545; https://potsdamer-huette.de/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856.				q2106545	potsdamer-huette.de		potsdamer hutte		Austria	MEDIUM	domain:potsdamer-huette.de
	B	78		Austria	Plauener Hütte		hotel										Q2098930	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.plauener-huette.at	info@plauener-huette.at	https://www.plauener-huette.at/								Permissive	Qualification	http://www.wikidata.org/entity/Q2098930; https://www.plauener-huette.at/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856. Public business email recovered from first-party website; no inference.				q2098930	plauener-huette.at		plauener hutte		Austria	PERMISSIVE	domain:plauener-huette.at
	B	78		Austria	Olpererhütte		hotel										Q2021175	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.olpererhuette.de/			https://www.instagram.com/olpererhuette/	https://www.facebook.com/olpererhuette/						Permissive	Qualification	http://www.wikidata.org/entity/Q2021175; https://www.olpererhuette.de/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856.				q2021175	olpererhuette.de		olpererhutte		Austria	PERMISSIVE	domain:olpererhuette.de
	B	78		Austria	Adolf-Noßberger-Hütte		hotel										Q360614	2026-08-16T23:50:39.752639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.nossberger.at/	christian@nossberger.at			https://www.facebook.com/AdolfNossbergerHuette/						Permissive	Qualification	http://www.wikidata.org/entity/Q360614; http://www.nossberger.at/	Wikidata structured evidence; country=Q40; class=Q27686; official website property P856. Public business email recovered from first-party website; no inference.				q360614	nossberger.at		adolf noberger hutte		Austria	PERMISSIVE	domain:nossberger.at
