	A	91	Cinisello Balsamo	Italy	Aparthotel Milanoin - Residence		resort	Via Robecco 81	0236758310								overture:900a84bd-d5ad-4d25-abd3-3a81e5f0557b	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotelmilanoin.com/										High	Verified	https://explore.overturemaps.org/#id=900a84bd-d5ad-4d25-abd3-3a81e5f0557b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:900a84bd-d5ad-4d25-abd3-3a81e5f0557b	aparthotelmilanoin.com	0236758310	aparthotel milanoin residence	Cinisello Balsamo	Italy	HIGH	domain:aparthotelmilanoin.com
	A	91	Kraków	Poland	Aparthotel Lumen Kraków		hotel	ulica Jerzego Smoleńskiego 110	+48500521483								overture:e389bd25-379f-48a4-b470-f5e38963ee0d	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotellumen.pl/										Permissive	Qualification	https://explore.overturemaps.org/#id=e389bd25-379f-48a4-b470-f5e38963ee0d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e389bd25-379f-48a4-b470-f5e38963ee0d	aparthotellumen.pl	48500521483	aparthotel lumen krakow	Kraków	Poland	PERMISSIVE	domain:aparthotellumen.pl
	A	91	Altenmarkt im Pongau	Austria	Aparthotel Kristall		hotel	Kellerdörfl 5	+4364527354								overture:7614e87f-5e75-4fa3-a624-deadb9995313	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotelkristall.com/										High	Verified	https://explore.overturemaps.org/#id=7614e87f-5e75-4fa3-a624-deadb9995313	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7614e87f-5e75-4fa3-a624-deadb9995313	aparthotelkristall.com	4364527354	aparthotel kristall	Altenmarkt im Pongau	Austria	HIGH	domain:aparthotelkristall.com
	A	91	Aranda de Duero	Spain	Aparthotel Ciudad de Aranda		resort	Calle San Antonio, 2	947659106								overture:2163df08-1f5d-49a7-979f-0d0a15a46d56	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://aparthotelciudaddearanda.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=2163df08-1f5d-49a7-979f-0d0a15a46d56	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2163df08-1f5d-49a7-979f-0d0a15a46d56	aparthotelciudaddearanda.com	947659106	aparthotel ciudad de aranda	Aranda de Duero	Spain	PERMISSIVE	domain:aparthotelciudaddearanda.com
	A	91	Dagmersellen	Switzerland	Aparthotel Wiggertal		hotel		041 530 21 21								overture:99cc26a7-09c4-4148-9075-53e5ba316be5	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotel-wiggertal.ch										High	Verified	https://explore.overturemaps.org/#id=99cc26a7-09c4-4148-9075-53e5ba316be5	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:99cc26a7-09c4-4148-9075-53e5ba316be5	aparthotel-wiggertal.ch	0415302121	aparthotel wiggertal	Dagmersellen	Switzerland	HIGH	domain:aparthotel-wiggertal.ch
	A	91	Weiz	Austria	Aparthotel Weiz		hotel	Hans-Sutter-Gasse 3	+436641501728								overture:c7fd1963-d5cb-4b1c-a8ae-7e71e2777a1f	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotel-weiz.at										Permissive	Qualification	https://explore.overturemaps.org/#id=c7fd1963-d5cb-4b1c-a8ae-7e71e2777a1f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c7fd1963-d5cb-4b1c-a8ae-7e71e2777a1f	aparthotel-weiz.at	436641501728	aparthotel weiz	Weiz	Austria	PERMISSIVE	domain:aparthotel-weiz.at
	A	91	Sankt Gallenkirch	Austria	Aparthotel Spitzer		hotel	Galgenulerstraße 135	+4355576641								overture:9a114ec6-e4c8-48d5-9c0c-ea9796ec6d5e	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotel-spitzer.at/										High	Verified	https://explore.overturemaps.org/#id=9a114ec6-e4c8-48d5-9c0c-ea9796ec6d5e	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9a114ec6-e4c8-48d5-9c0c-ea9796ec6d5e	aparthotel-spitzer.at	4355576641	aparthotel spitzer	Sankt Gallenkirch	Austria	HIGH	domain:aparthotel-spitzer.at
	A	91	Hafling	Italy	Apartment Hotel Christine		hotel	Falzebenerstraße, 16	+390473378021								overture:a609e267-a150-426d-84cc-fa181f5e04f4	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aparthotel-christine.it/										High	Verified	https://explore.overturemaps.org/#id=a609e267-a150-426d-84cc-fa181f5e04f4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a609e267-a150-426d-84cc-fa181f5e04f4	aparthotel-christine.it	390473378021	apartment hotel christine	Hafling	Italy	HIGH	domain:aparthotel-christine.it
	A	91	Baden	Austria	Amadeus Apartment		hotel	Welzergasse 3	+436766360074								overture:546e3f33-8599-4581-a5e1-5ad830a5c3f4	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.amadeusbaden.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=546e3f33-8599-4581-a5e1-5ad830a5c3f4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:546e3f33-8599-4581-a5e1-5ad830a5c3f4	amadeusbaden.com	436766360074	amadeus apartment	Baden	Austria	PERMISSIVE	domain:amadeusbaden.com
	A	91	Kochel am See	Germany	Aparthotel Alpenpark		lodging	Altjoch 11	+498851615583								overture:3c3df7ed-45e2-458b-95d9-82d7bd46c4b6	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.alpenpark-kochel.de										High	Verified	https://explore.overturemaps.org/#id=3c3df7ed-45e2-458b-95d9-82d7bd46c4b6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3c3df7ed-45e2-458b-95d9-82d7bd46c4b6	alpenpark-kochel.de	498851615583	aparthotel alpenpark	Kochel am See	Germany	HIGH	domain:alpenpark-kochel.de
	A	91	Kissimmee	USA	All Florida Villas		vacation_rental_agent	3501 W Vine St Ste 353 La Mirada Plaza	4079335896								overture:07cf0176-0aa4-4c44-bf57-bfb7e1b4e615	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allfloridavillas.com/										High	Verified	https://explore.overturemaps.org/#id=07cf0176-0aa4-4c44-bf57-bfb7e1b4e615	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:07cf0176-0aa4-4c44-bf57-bfb7e1b4e615	allfloridavillas.com	4079335896	all florida villas	Kissimmee	USA	HIGH	domain:allfloridavillas.com
	A	91	Orlando	USA	All County® Premier Property Management		property_management	7635 Ashley Park Ct Ste 503 R	4076015493								overture:c73321b9-f346-4eba-9b05-6cabd9846a2a	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://allcountypremier.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=c73321b9-f346-4eba-9b05-6cabd9846a2a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c73321b9-f346-4eba-9b05-6cabd9846a2a	allcountypremier.com	4076015493	all county premier property management	Orlando	USA	PERMISSIVE	domain:allcountypremier.com
	A	91	Hollywood	USA	All County Professional Property Management		property_management	9000 Sheridan St Ste 172	9542783200								overture:37cdcfc7-a009-4ce0-9980-312a755fd577	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://allcountyppm.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=37cdcfc7-a009-4ce0-9980-312a755fd577	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:37cdcfc7-a009-4ce0-9980-312a755fd577	allcountyppm.com	9542783200	all county professional property management	Hollywood	USA	PERMISSIVE	domain:allcountyppm.com
	A	91	Kissimmee	USA	All County Metro Property Management		property_management	1101 Miranda Ln	+14076244000								overture:3e0d4716-9404-4595-ae69-d2e104fcbc79	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allcountymetro.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=3e0d4716-9404-4595-ae69-d2e104fcbc79	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3e0d4716-9404-4595-ae69-d2e104fcbc79	allcountymetro.com	14076244000	all county metro property management	Kissimmee	USA	PERMISSIVE	domain:allcountymetro.com
	A	91	Fort Myers	USA	All County Medallion Property Management		property_management	2726 Oak Ridge Ct Ste 501	2392044171								overture:0b2a5a3a-b04a-4e8f-97e3-517aff417bc3	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allcountymedallion.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=0b2a5a3a-b04a-4e8f-97e3-517aff417bc3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0b2a5a3a-b04a-4e8f-97e3-517aff417bc3	allcountymedallion.com	2392044171	all county medallion property management	Fort Myers	USA	PERMISSIVE	domain:allcountymedallion.com
	A	91	Ocala	USA	All County Marion Property Management		property_management	2916 NE Jacksonville Rd	3524141855								overture:70498833-ff7a-4f5d-a792-d645a4b7beed	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountymarion.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=70498833-ff7a-4f5d-a792-d645a4b7beed	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:70498833-ff7a-4f5d-a792-d645a4b7beed	allcountymarion.com	3524141855	all county marion property management	Ocala	USA	PERMISSIVE	domain:allcountymarion.com
	A	91	Naples	USA	All County® Gator Property Management		property_management	1430 Rail Head Blvd	2397345300								overture:9893050f-7676-4684-adc1-ef658178c69d	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://allcountygator.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=9893050f-7676-4684-adc1-ef658178c69d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9893050f-7676-4684-adc1-ef658178c69d	allcountygator.com	2397345300	all county gator property management	Naples	USA	PERMISSIVE	domain:allcountygator.com
	A	91	Wesley Chapel	USA	All County Alliance Property Management		property_management	5814 Old Pasco Rd	8139407500								overture:76516220-4812-4522-8e66-526410eb6454	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allcountyalliance.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=76516220-4812-4522-8e66-526410eb6454	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:76516220-4812-4522-8e66-526410eb6454	allcountyalliance.com	8139407500	all county alliance property management	Wesley Chapel	USA	PERMISSIVE	domain:allcountyalliance.com
	A	91	Kissimmee	USA	Florida Vacation Rentals		holiday_rental_home	4817 Kings Castle Cir									overture:c80d8670-ee90-4c63-9231-e2b0d4c0f98b	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.4817kingscastlecircle.com/		https://www.4817kingscastlecircle.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=c80d8670-ee90-4c63-9231-e2b0d4c0f98b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c80d8670-ee90-4c63-9231-e2b0d4c0f98b	4817kingscastlecircle.com		florida vacation rentals	Kissimmee	USA	PERMISSIVE	domain:4817kingscastlecircle.com
	A	91	Los Romanes - Viñuela	Spain	Casa VIVAndalusia - Holiday Home		guest_house	40, Pueblo Ana Maria fase 2	+32479444285								overture:1a16d5e4-e463-481d-9327-e96ff1e69a02	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.vivandalusia.nl/										Medium	Recall-first	https://explore.overturemaps.org/#id=1a16d5e4-e463-481d-9327-e96ff1e69a02	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1a16d5e4-e463-481d-9327-e96ff1e69a02	vivandalusia.nl	32479444285	casa vivandalusia holiday home	Los Romanes - Viñuela	Spain	MEDIUM	domain:vivandalusia.nl
	A	91	Tarifa	Spain	Tarifa Beach Rentals		holiday_rental_home	Calle Cigüeña Negra, 38	+34956684685								overture:b2b13a0d-0e05-4ac6-904e-29018d00dd41	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tarifabeachrentals.com/										High	Verified	https://explore.overturemaps.org/#id=b2b13a0d-0e05-4ac6-904e-29018d00dd41	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b2b13a0d-0e05-4ac6-904e-29018d00dd41	tarifabeachrentals.com	34956684685	tarifa beach rentals	Tarifa	Spain	HIGH	domain:tarifabeachrentals.com
	A	91	Lisboa	Portugal	Baixa Deluxe Apartments		hotel	Largo da Madalena 83	+351911857826								overture:8fa3871e-fe55-49be-a886-73ba1ed9092d	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rent-experience.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=8fa3871e-fe55-49be-a886-73ba1ed9092d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8fa3871e-fe55-49be-a886-73ba1ed9092d	rent-experience.com	351911857826	baixa deluxe apartments	Lisboa	Portugal	PERMISSIVE	domain:rent-experience.com
	A	91	Alcúdia	Spain	Eurotelgroup Aucanada Club		hotel	Carrer Mirador, 3	+34971548511								overture:6d18c0d4-9cd9-4a81-a4ce-80f5868b9bb1	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.onaaucanadaclub.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=6d18c0d4-9cd9-4a81-a4ce-80f5868b9bb1	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6d18c0d4-9cd9-4a81-a4ce-80f5868b9bb1	onaaucanadaclub.com	34971548511	eurotelgroup aucanada club	Alcúdia	Spain	PERMISSIVE	domain:onaaucanadaclub.com
	A	91	الرمثا	Jordan	Luxury Villa		resort	Luxury villa	+962776548000								overture:67219eae-86df-4cc0-a534-a09702147c09	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.luxuryvilla.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=67219eae-86df-4cc0-a534-a09702147c09	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:67219eae-86df-4cc0-a534-a09702147c09	luxuryvilla.com	962776548000	luxury villa	الرمثا	Jordan	MEDIUM	domain:luxuryvilla.com
	A	91	Águilas	Spain	Aguilas Apartment		hotel	Urbanisation Los Collados, Aguilas, Murcia, Spain	+447752510111								overture:fdac8997-ac0d-468e-a720-86f1d9a21449	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.holidaylettings.co.uk/										High	Verified	https://explore.overturemaps.org/#id=fdac8997-ac0d-468e-a720-86f1d9a21449	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:fdac8997-ac0d-468e-a720-86f1d9a21449	holidaylettings.co.uk	447752510111	aguilas apartment	Águilas	Spain	HIGH	domain:holidaylettings.co.uk
	A	91	Isola delle Femmine	Italy	Holiday home Casa Isa		sports_and_recreation	Via dei Mille, 6	+393337193462								overture:27157176-a592-400d-9c4d-edb6a2f5f4e4	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.casaisa.it/										High	Verified	https://explore.overturemaps.org/#id=27157176-a592-400d-9c4d-edb6a2f5f4e4	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:27157176-a592-400d-9c4d-edb6a2f5f4e4	casaisa.it	393337193462	holiday home casa isa	Isola delle Femmine	Italy	HIGH	domain:casaisa.it
	A	91	Lagoa	Portugal	Carvoeiro Beach Apartment		hotel	Urbanização Algarve Sol 3	+351918560903								overture:f20996b3-a307-4551-93b7-97bbf753f3e8	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://carvoeirobeachholiday.com/										High	Verified	https://explore.overturemaps.org/#id=f20996b3-a307-4551-93b7-97bbf753f3e8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f20996b3-a307-4551-93b7-97bbf753f3e8	carvoeirobeachholiday.com	351918560903	carvoeiro beach apartment	Lagoa	Portugal	HIGH	domain:carvoeirobeachholiday.com
	A	91	Lampedusa e Linosa	Italy	Aparthotel Moschella Lampedusa		hotel	via Lido Azzurro									overture:6e328436-85e4-4393-8130-3dd2497ac275	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.appartamentilampedusa.it/	info@appartamentilampedusa.it									Medium	Recall-first	https://explore.overturemaps.org/#id=6e328436-85e4-4393-8130-3dd2497ac275; https://www.appartamentilampedusa.it/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:6e328436-85e4-4393-8130-3dd2497ac275	appartamentilampedusa.it		aparthotel moschella lampedusa	Lampedusa e Linosa	Italy	MEDIUM	domain:appartamentilampedusa.it
	A	91	Granada	Spain	Alhambra Vistas Vacation Rentals			Calle Cruz de la Rauda, 1	672469769								overture:721b7d56-42a1-4cfe-b1cc-24832007865f	2026-08-15T14:09:12.953897Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.alhambravistas.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=721b7d56-42a1-4cfe-b1cc-24832007865f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:721b7d56-42a1-4cfe-b1cc-24832007865f	alhambravistas.com	672469769	alhambra vistas vacation rentals	Granada	Spain	PERMISSIVE	domain:alhambravistas.com
	A	91	Εσπέριοι	Greece	Aparthotel Delight Corfu		hotel		+302663099118								overture:96137d77-f49e-4785-a5c9-88d9e3b35246	2026-08-15T14:06:10.593801Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://delightcorfu.gr/										Permissive	Qualification	https://explore.overturemaps.org/#id=96137d77-f49e-4785-a5c9-88d9e3b35246	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:96137d77-f49e-4785-a5c9-88d9e3b35246	delightcorfu.gr	302663099118	aparthotel delight corfu	Εσπέριοι	Greece	PERMISSIVE	domain:delightcorfu.gr
	A	91	Bangor	Ireland	Ward Property Management		property_management	98 High Street									overture:847991b2-7e4b-4f82-b6cf-3c8c9d08ea3d	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://wardpropertymanagement.co.uk/		https://wardpropertymanagement.co.uk/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=847991b2-7e4b-4f82-b6cf-3c8c9d08ea3d	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:847991b2-7e4b-4f82-b6cf-3c8c9d08ea3d	wardpropertymanagement.co.uk		ward property management	Bangor	Ireland	PERMISSIVE	domain:wardpropertymanagement.co.uk
	A	91	Simi Valley	USA	Real Property Management Ventura County		property_management	2665 1st St #250	8053873682								overture:e2f64395-c590-4723-a0f5-ad1595d7e0ff	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.venturacountyrpm.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=e2f64395-c590-4723-a0f5-ad1595d7e0ff	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e2f64395-c590-4723-a0f5-ad1595d7e0ff	venturacountyrpm.com	8053873682	real property management ventura county	Simi Valley	USA	MEDIUM	domain:venturacountyrpm.com
	A	91	Galena	USA	Pura Vida Vacation Rental		holiday_rental_home		+19173760771								overture:da541512-487c-457a-8de2-6e57c2b8e10b	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://towerhouseingalena.com/										High	Verified	https://explore.overturemaps.org/#id=da541512-487c-457a-8de2-6e57c2b8e10b	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:da541512-487c-457a-8de2-6e57c2b8e10b	towerhouseingalena.com	19173760771	pura vida vacation rental	Galena	USA	HIGH	domain:towerhouseingalena.com
	A	91	Belfast	Ireland	TLT Property Management		property_management	328 Woodstock Road	+442890452422								overture:381b1c39-8607-4f88-8703-5af32b9bb36f	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tltpropertymanagement.co.uk										Permissive	Qualification	https://explore.overturemaps.org/#id=381b1c39-8607-4f88-8703-5af32b9bb36f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:381b1c39-8607-4f88-8703-5af32b9bb36f	tltpropertymanagement.co.uk	442890452422	tlt property management	Belfast	Ireland	PERMISSIVE	domain:tltpropertymanagement.co.uk
	A	91	Larne	Ireland	St. Ronans Bed & Breakfast		bed_and_breakfast	8 Portmuck Road	+442893382055								overture:fca325fa-d019-4866-b392-98918f550ab8	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.stronans.biz										High	Verified	https://explore.overturemaps.org/#id=fca325fa-d019-4866-b392-98918f550ab8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:fca325fa-d019-4866-b392-98918f550ab8	stronans.biz	442893382055	st ronans bed breakfast	Larne	Ireland	HIGH	domain:stronans.biz
	A	91	Huntington Beach	USA	Streamline Property Management		property_management	7372 Prince Dr	+17147865427								overture:4ef188c6-df93-4355-b226-ffd3a3914fc3	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://streamlinemc.com										Permissive	Qualification	https://explore.overturemaps.org/#id=4ef188c6-df93-4355-b226-ffd3a3914fc3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4ef188c6-df93-4355-b226-ffd3a3914fc3	streamlinemc.com	17147865427	streamline property management	Huntington Beach	USA	PERMISSIVE	domain:streamlinemc.com
	A	91	San Antonio	USA	Stay SA Historic Vacation Rentals		vacation_rental_agent	233 Leigh St	2107807656								overture:956b1a3d-64af-4a92-94ff-0e30f5244ebe	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.staysahistoric.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=956b1a3d-64af-4a92-94ff-0e30f5244ebe	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:956b1a3d-64af-4a92-94ff-0e30f5244ebe	staysahistoric.com	2107807656	stay sa historic vacation rentals	San Antonio	USA	PERMISSIVE	domain:staysahistoric.com
	A	91	Santa Barbara	USA	Santa Barbara Cash Register		holiday_rental_home	27 W Anapamu St	+18055630777								overture:f90c75df-69bf-4781-b291-e0bde3f658d6	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.SantaBarbaraCashRegister.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=f90c75df-69bf-4781-b291-e0bde3f658d6	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f90c75df-69bf-4781-b291-e0bde3f658d6	santabarbaracashregister.com	18055630777	santa barbara cash register	Santa Barbara	USA	PERMISSIVE	domain:santabarbaracashregister.com
	A	91	Corona	USA	Real Property Management Integrity - Corona		real_estate_agent	765 N Main St.	(909) 287-3445								overture:f0cad472-9a1c-4b43-987e-5571f7f08cd9	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmresidential.com										Permissive	Qualification	https://explore.overturemaps.org/#id=f0cad472-9a1c-4b43-987e-5571f7f08cd9	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:f0cad472-9a1c-4b43-987e-5571f7f08cd9	rpmresidential.com	9092873445	real property management integrity corona	Corona	USA	PERMISSIVE	domain:rpmresidential.com
	A	91	Santa Ana	USA	Real Property Management OC Metro			1524 Brookhollow Dr #18	9496122552								overture:e1c678b7-8adb-4ed4-9b0b-a203115d19ce	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rpmocmetro.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=e1c678b7-8adb-4ed4-9b0b-a203115d19ce	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e1c678b7-8adb-4ed4-9b0b-a203115d19ce	rpmocmetro.com	9496122552	real property management oc metro	Santa Ana	USA	PERMISSIVE	domain:rpmocmetro.com
	A	91	San Luis Obispo	USA	Real Property Management Central Coast		property_management	3599 Sueldo St Ste 100	8055406022								overture:0a21999c-abcd-4334-a84e-9a200145a940	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmmidcoast.com/?cid=LSTL_RPM000223										Medium	Recall-first	https://explore.overturemaps.org/#id=0a21999c-abcd-4334-a84e-9a200145a940	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0a21999c-abcd-4334-a84e-9a200145a940	rpmmidcoast.com	8055406022	real property management central coast	San Luis Obispo	USA	MEDIUM	domain:rpmmidcoast.com
	A	91	Thousand Oaks	USA	Real Property Management Limitless		real_estate_agent	325 E Hillcrest Dr Ste 130	(805) 702-7800								overture:ad2a0a14-7ead-46c8-9f1c-9c2db20ac2f9	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmlimitless.com										Permissive	Qualification	https://explore.overturemaps.org/#id=ad2a0a14-7ead-46c8-9f1c-9c2db20ac2f9	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:ad2a0a14-7ead-46c8-9f1c-9c2db20ac2f9	rpmlimitless.com	8057027800	real property management limitless	Thousand Oaks	USA	PERMISSIVE	domain:rpmlimitless.com
	A	91	Fullerton	USA	Real Property Management		property_management	2271 W Malvern Ave # 143	7148728848								overture:a28c162e-f218-4bf2-a822-c880ad0724b0	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rpmcoast.com/										Permissive	Qualification	https://explore.overturemaps.org/#id=a28c162e-f218-4bf2-a822-c880ad0724b0	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a28c162e-f218-4bf2-a822-c880ad0724b0	rpmcoast.com	7148728848	real property management	Fullerton	USA	PERMISSIVE	domain:rpmcoast.com
	A	91	Newport Beach	USA	Revamp Property Management		property_management	819 W 16th St	9496777674								overture:9acabc95-dd09-43f8-8b98-d9ea35d9d4e9	2026-08-15T14:05:02.091731Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.revamppm.com/										Medium	Recall-first	https://explore.overturemaps.org/#id=9acabc95-dd09-43f8-8b98-d9ea35d9d4e9	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9acabc95-dd09-43f8-8b98-d9ea35d9d4e9	revamppm.com	9496777674	revamp property management	Newport Beach	USA	MEDIUM	domain:revamppm.com
